 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0016:    0.00000    0.00000    0.00000   20.11877    0.00000    0.00000   21.69478   22.38625   24.98110    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.77160    0.00000    0.00000    0.00000    0.00000   19.35775    0.00000    0.00000    0.00000    0.00000    0.00000   18.93840    0.00000    0.00000   21.43222    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000   20.04151    0.00000    0.00000   21.65177   22.28652   24.92114    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.68982    0.00000    0.00000    0.00000    0.00000   19.38489    0.00000    0.00000    0.00000    0.00000    0.00000   18.84201    0.00000    0.00000   21.28787    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000   19.96885    0.00000    0.00000   21.68059   22.28731   24.90442    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.65604    0.00000    0.00000    0.00000    0.00000   19.34450    0.00000    0.00000    0.00000    0.00000    0.00000   18.86023    0.00000    0.00000   21.22210    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000   19.88413    0.00000    0.00000   21.63441   22.26167   24.80574    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.63284    0.00000    0.00000    0.00000    0.00000   19.29922    0.00000    0.00000    0.00000    0.00000    0.00000   18.83955    0.00000    0.00000   21.12381    0.00000    0.00000
 Epoch 0020:    0.00000   20.14577    0.00000   19.78171    0.00000    0.00000   21.53014   22.15861   24.71288    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.53091    0.00000    0.00000    0.00000    0.00000   19.33862    0.00000    0.00000    0.00000    0.00000    0.00000   18.77115    0.00000    0.00000   20.98889    0.00000    0.00000
 Epoch 0021:    0.00000   19.81033    0.00000   19.70844    0.00000    0.00000   21.50213   22.14182   24.67081    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.46585    0.00000    0.00000    0.00000    0.00000   19.38646    0.00000    0.00000    0.00000    0.00000    0.00000   18.77854    0.00000    0.00000   20.91530    0.00000    0.00000
 Epoch 0022:    0.00000   19.13215    0.00000   19.63610    0.00000    0.00000   21.38687   22.08213   24.57349    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.39052    0.00000    0.00000    0.00000    0.00000   19.39441    0.00000    0.00000    0.00000    0.00000    0.00000   18.73649    0.00000    0.00000   20.78100    0.00000    0.00000
 Epoch 0023:    0.00000   19.15074    0.00000   19.59186    0.00000    0.00000   21.26751   21.99379   24.43510    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.33511    0.00000    0.00000    0.00000    0.00000   19.43040    0.00000    0.00000    0.00000    0.00000    0.00000   18.67479    0.00000    0.00000   20.67849    0.00000    0.00000
 Epoch 0024:    0.00000   19.09425    0.00000   19.49531    0.00000    0.00000   21.14600   21.81957   24.33320    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.23610    0.00000    0.00000    0.00000    0.00000   19.36944    0.00000    0.00000    0.00000    0.00000    0.00000   18.49747    0.00000    0.00000   20.60057    0.00000    0.00000
 Epoch 0025:    0.00000   18.82731    0.00000   19.49201    0.00000    0.00000   21.18568   21.81944   24.37075    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.20594    0.00000    0.00000    0.00000    0.00000   19.38181    0.00000    0.00000    0.00000    0.00000    0.00000   18.48034    0.00000    0.00000   20.62842    0.00000    0.00000
 Epoch 0026:    0.00000   18.63151    0.00000   19.43841    0.00000    0.00000   21.13608   21.73805   24.34774    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.18388    0.00000    0.00000    0.00000    0.00000   19.38743    0.00000    0.00000    0.00000    0.00000    0.00000   18.41720    0.00000    0.00000   20.58569    0.00000    0.00000
 Epoch 0027:    0.00000   18.67790    0.00000   19.40127    0.00000    0.00000   21.07875   21.68315   24.28908    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.18270    0.00000    0.00000    0.00000    0.00000   19.35899    0.00000    0.00000    0.00000    0.00000    0.00000   18.40274    0.00000    0.00000   20.53095    0.00000    0.00000
 Epoch 0028:    0.00000   18.62988    0.00000   19.38329    0.00000    0.00000   21.06434   21.67768   24.24972    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.16183    0.00000    0.00000    0.00000    0.00000   19.36907    0.00000    0.00000    0.00000    0.00000    0.00000   18.37006    0.00000    0.00000   20.51479    0.00000    0.00000
 Epoch 0029:    0.00000   18.63972    0.00000   19.33619    0.00000    0.00000   21.03195   21.64121   24.18787    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.11198    0.00000    0.00000    0.00000    0.00000   19.34873    0.00000    0.00000    0.00000    0.00000    0.00000   18.30941    0.00000    0.00000   20.48371    0.00000    0.00000
 Epoch 0030:    0.00000   18.59699    0.00000   19.31602    0.00000    0.00000   21.01210   21.62610   24.14432    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.09712    0.00000    0.00000    0.00000    0.00000   19.35403    0.00000    0.00000    0.00000    0.00000    0.00000   18.28540    0.00000    0.00000   20.44306    0.00000    0.00000
 Epoch 0031:    0.00000   18.71625    0.00000   19.28958    0.00000    0.00000   21.00134   21.60401   24.10016    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.03793    0.00000    0.00000    0.00000    0.00000   19.30380    0.00000    0.00000    0.00000    0.00000    0.00000   18.24047    0.00000    0.00000   20.39619    0.00000    0.00000
 Epoch 0032:    0.00000   18.78036    0.00000   19.27965    0.00000    0.00000   20.95981   21.55607   24.02303    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.94363    0.00000    0.00000    0.00000    0.00000   19.24602    0.00000    0.00000    0.00000    0.00000    0.00000   18.16004    0.00000    0.00000   20.35240    0.00000    0.00000
 Epoch 0033:    0.00000   18.84930    0.00000   19.26381    0.00000    0.00000   20.96295   21.51712   23.98938    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.86278    0.00000    0.00000    0.00000    0.00000   19.21507    0.00000    0.00000    0.00000    0.00000    0.00000   18.07814    0.00000    0.00000   20.31306    0.00000    0.00000
 Epoch 0034:    0.00000   18.93252    0.00000   19.25905    0.00000    0.00000   20.98008   21.51949   23.96644    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.79129    0.00000    0.00000    0.00000    0.00000   19.23770    0.00000    0.00000    0.00000    0.00000    0.00000   18.03323    0.00000    0.00000   20.27617    0.00000    0.00000
 Epoch 0035:    0.00000   19.00012    0.00000   19.22171    0.00000    0.00000   20.95864   21.49370   23.91042    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.75301    0.00000    0.00000    0.00000    0.00000   19.19881    0.00000    0.00000    0.00000    0.00000    0.00000   17.97316    0.00000    0.00000   20.23030    0.00000    0.00000
 Epoch 0036:    0.00000   19.09939    0.00000   19.17613    0.00000    0.00000   20.89727   21.44199   23.81076    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.71541    0.00000    0.00000    0.00000    0.00000   19.18972    0.00000    0.00000    0.00000    0.00000    0.00000   17.91314    0.00000    0.00000   20.17776    0.00000    0.00000
 Epoch 0037:    0.00000   19.12807    0.00000   19.14297    0.00000    0.00000   20.80859   21.41185   23.73946    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.65494    0.00000    0.00000    0.00000    0.00000   19.14654    0.00000    0.00000    0.00000    0.00000    0.00000   17.86994    0.00000    0.00000   20.16483    0.00000    0.00000
 Epoch 0038:    0.00000   19.10642    0.00000   19.11435    0.00000    0.00000   20.69604   21.36183   23.64711    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.62948    0.00000    0.00000    0.00000    0.00000   19.12923    0.00000    0.00000    0.00000    0.00000    0.00000   17.84109    0.00000    0.00000   20.11640    0.00000    0.00000
 Epoch 0039:    0.00000   19.08961    0.00000   19.09166    0.00000    0.00000   20.61656   21.32845   23.59435    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.60808    0.00000    0.00000    0.00000    0.00000   19.13667    0.00000    0.00000    0.00000    0.00000    0.00000   17.80846    0.00000    0.00000   20.08339    0.00000    0.00000
 Epoch 0040:    0.00000   19.06389    0.00000   19.06764    0.00000    0.00000   20.52127   21.26939   23.48846    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.56250    0.00000    0.00000    0.00000    0.00000   19.13771    0.00000    0.00000    0.00000    0.00000    0.00000   17.76751    0.00000    0.00000   20.04657    0.00000    0.00000
 Epoch 0041:    0.00000   19.05992    0.00000   19.02824    0.00000    0.00000   20.42014   21.20219   23.34832    0.00000    0.00000    0.00000    0.00000   19.52133    0.00000   14.53181    0.00000    0.00000    0.00000    0.00000   19.11896    0.00000    0.00000    0.00000    0.00000    0.00000   17.73551    0.00000    0.00000   19.98658    0.00000    0.00000
 Epoch 0042:    0.00000   19.00693    0.00000   19.00468    0.00000    0.00000   20.35641   21.19384   23.25776    0.00000    0.00000    0.00000    0.00000   19.93832    0.00000   14.49682    0.00000    0.00000    0.00000    0.00000   19.16688    0.00000    0.00000    0.00000    0.00000    0.00000   17.74340    0.00000    0.00000   19.94139    0.00000    0.00000
 Epoch 0043:    0.00000   18.97127    0.00000   18.97714    0.00000    0.00000   20.29414   21.17448   23.17467    0.00000    0.00000    0.00000    0.00000   20.14338    0.00000   14.45755    0.00000    0.00000    0.00000    0.00000   19.20550    0.00000    0.00000    0.00000    0.00000    0.00000   17.71255    0.00000    0.00000   19.89229    0.00000    0.00000
 Epoch 0044:    0.00000   18.98586    0.00000   18.95186    0.00000    0.00000   20.22495   21.15736   23.08513    0.00000    0.00000    0.00000    0.00000   20.42518    0.00000   14.43817    0.00000    0.00000    0.00000    0.00000   19.24237    0.00000    0.00000    0.00000    0.00000    0.00000   17.68609    0.00000    0.00000   19.83132    0.00000    0.00000
 Epoch 0045:    0.00000   19.03348    0.00000   18.92546    0.00000    0.00000   20.16762   21.14812   23.00731    0.00000    0.00000    0.00000    0.00000   20.41137    0.00000   14.39652    0.00000    0.00000    0.00000    0.00000   19.28233    0.00000    0.00000    0.00000    0.00000    0.00000   17.65369    0.00000    0.00000   19.78836    0.00000    0.00000
 Epoch 0046:    0.00000   19.06858    0.00000   18.87476    0.00000    0.00000   20.09109   21.08717   22.90993    0.00000    0.00000    0.00000    0.00000   20.43873    0.00000   14.28427    0.00000    0.00000    0.00000    0.00000   19.30699    0.00000    0.00000    0.00000    0.00000    0.00000   17.56192    0.00000    0.00000   19.75658    0.00000    0.00000
 Epoch 0047:    0.00000   19.04738    0.00000   18.82964    0.00000    0.00000   20.02450   21.04569   22.81615    0.00000    0.00000    0.00000    0.00000   20.38756    0.00000   14.23051    0.00000    0.00000    0.00000    0.00000   19.33542    0.00000    0.00000    0.00000    0.00000    0.00000   17.49585    0.00000    0.00000   19.71273    0.00000    0.00000
 Epoch 0048:    0.00000   19.01265    0.00000   18.82105    0.00000    0.00000   19.96537   21.00943   22.73253    0.00000    0.00000    0.00000    0.00000   20.26638    0.00000   14.19001    0.00000    0.00000    0.00000    0.00000   19.36889    0.00000    0.00000    0.00000    0.00000    0.00000   17.43279    0.00000    0.00000   19.68671    0.00000    0.00000
 Epoch 0049:    0.00000   19.02881    0.00000   18.77487    0.00000    0.00000   19.88395   20.93520   22.63345    0.00000    0.00000    0.00000    0.00000   20.13822    0.00000   14.11352    0.00000    0.00000    0.00000    0.00000   19.36722    0.00000    0.00000    0.00000    0.00000    0.00000   17.35010    0.00000    0.00000   19.64311    0.00000    0.00000
 Epoch 0050:    0.00000   19.01755    0.00000   18.75244    0.00000    0.00000   19.83544   20.88011   22.54057    0.00000    0.00000    0.00000    0.00000   20.07749    0.00000   14.04939    0.00000    0.00000    0.00000    0.00000   19.36813    0.00000    0.00000    0.00000    0.00000    0.00000   17.26953    0.00000    0.00000   19.59545    0.00000    0.00000
 Epoch 0051:    0.00000   18.99287    0.00000   18.70709    0.00000    0.00000   19.79629   20.82590   22.45315    0.00000    0.00000    0.00000    0.00000   19.97908    0.00000   13.99215    0.00000    0.00000    0.00000    0.00000   19.36114    0.00000    0.00000    0.00000    0.00000    0.00000   17.20051    0.00000    0.00000   19.54101    0.00000    0.00000
 Epoch 0052:    0.00000   18.88711    0.00000   18.67841    0.00000    0.00000   19.76322   20.77560   22.36748    0.00000    0.00000    0.00000    0.00000   20.00554    0.00000   13.93753    0.00000    0.00000    0.00000    0.00000   19.35147    0.00000    0.00000    0.00000    0.00000    0.00000   17.12974    0.00000    0.00000   19.50153    0.00000    0.00000
 Epoch 0053:    0.00000   18.80487    0.00000   18.64648    0.00000    0.00000   19.75190   20.74080   22.29580    0.00000    0.00000    0.00000    0.00000   19.95078    0.00000   13.87673    0.00000    0.00000    0.00000    0.00000   19.33656    0.00000    0.00000    0.00000    0.00000    0.00000   17.07658    0.00000    0.00000   19.44829    0.00000    0.00000
 Epoch 0054:    0.00000   18.73030    0.00000   18.61628    0.00000    0.00000   19.70070   20.68192   22.19409    0.00000    0.00000    0.00000    0.00000   19.93342    0.00000   13.83189    0.00000    0.00000    0.00000    0.00000   19.28077    0.00000    0.00000    0.00000    0.00000    0.00000   17.00853    0.00000    0.00000   19.34451    0.00000    0.00000
 Epoch 0055:    0.00000   18.67844    0.00000   18.58035    0.00000    0.00000   19.68496   20.64597   22.10846    0.00000    0.00000    0.00000    0.00000   19.97608    0.00000   13.77597    0.00000    0.00000    0.00000    0.00000   19.26895    0.00000    0.00000    0.00000    0.00000    0.00000   16.97810    0.00000    0.00000   19.25484    0.00000    0.00000
 Epoch 0056:    0.00000   18.60754    0.00000   18.56154    0.00000    0.00000   19.66729   20.60075   22.03491    0.00000    0.00000    0.00000    0.00000   19.99292    0.00000   13.71848    0.00000    0.00000    0.00000    0.00000   19.26863    0.00000    0.00000    0.00000    0.00000    0.00000   16.90920    0.00000    0.00000   19.15641    0.00000    0.00000
 Epoch 0057:    0.00000   18.60422    0.00000   18.52279    0.00000    0.00000   19.67043   20.57804   21.96693    0.00000    0.00000    0.00000    0.00000   19.93791    0.00000   13.68828    0.00000    0.00000    0.00000    0.00000   19.24185    0.00000    0.00000    0.00000    0.00000    0.00000   16.86694    0.00000    0.00000   19.06838    0.00000    0.00000
 Epoch 0058:    0.00000   18.64292    0.00000   18.50079    0.00000    0.00000   19.65455   20.55745   21.89205    0.00000    0.00000    0.00000    0.00000   19.84480    0.00000   13.66602    0.00000    0.00000    0.00000    0.00000   19.21523    0.00000    0.00000    0.00000    0.00000    0.00000   16.83088    0.00000    0.00000   18.98060    0.00000    0.00000
