 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0016:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.42383    3.77487    0.00000    8.66117    0.00000    0.00000    0.00000    0.00000    5.82511    8.65804    0.00000    1.84502    0.00000    0.00000    0.00000    0.00000    5.96335    0.00000    0.00000   10.32697    4.75969    0.00000    6.43485    0.00000    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.48751    3.98846    0.00000    8.84608    0.00000    0.00000    0.00000    0.00000    5.84096    8.87680    0.00000    1.94202    0.00000    0.00000    0.00000    0.00000    6.04868    0.00000    0.00000   10.50083    4.98443    0.00000    6.53083    0.00000    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.48197    3.91320    0.00000    8.98627    0.00000    0.00000    0.00000    0.00000    5.89552    8.97007    0.00000    2.08089    0.00000    0.00000    0.00000    0.00000    6.16699    0.00000    0.00000   10.59743    5.10424    0.00000    6.65443    0.00000    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.52432    3.80794    0.00000    9.16281    0.00000    0.00000    0.00000    0.00000    5.98694    9.09530    0.00000    2.27340    0.00000    0.00000    0.00000    0.00000    6.33691    0.00000    0.00000   10.71609    5.22517    0.00000    6.77946    0.00000    0.00000    0.00000
 Epoch 0020:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.62174    3.86776    0.00000    9.29528    0.00000    0.00000    0.00000    0.00000    6.04454    9.23162    0.00000    2.38130    0.00000    0.00000    0.00000    0.00000    6.37814    0.00000    0.00000   10.82941    5.38746    0.00000    6.89764    0.00000    0.00000    0.00000
 Epoch 0021:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.68998    3.92140    0.00000    9.39902    0.00000    0.00000    0.00000    0.00000    6.09461    9.31566    0.00000    2.47112    0.00000    0.00000    0.00000    0.00000    6.41475    0.00000    0.00000   10.86095    5.50344    0.00000    6.97360    0.00000    0.00000    0.00000
 Epoch 0022:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.67344    3.90183    0.00000    9.49960    0.00000    0.00000    0.00000    0.00000    6.15199    9.39739    0.00000    2.51813    0.00000    0.00000    0.00000    0.00000    6.45484    0.00000    0.00000   10.90655    5.57048    0.00000    7.05253    0.00000    0.00000    0.00000
 Epoch 0023:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.62067    3.91813    0.00000    9.63644    0.00000    0.00000    0.00000    0.00000    6.26948    9.45296    0.00000    2.65892    0.00000    0.00000    0.00000    0.00000    6.54096    0.00000    0.00000   10.97303    5.60250    0.00000    7.18853    0.00000    0.00000    0.00000
 Epoch 0024:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.72244    3.90533    0.00000    9.73507    0.00000    0.00000    0.00000    0.00000    6.35649    9.50741    0.00000    2.73661    0.00000    0.00000    0.00000    0.00000    6.51283    0.00000    0.00000   11.00833    5.66150    0.00000    7.27584    0.00000    0.00000    0.00000
 Epoch 0025:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.64307    3.95679    0.00000    9.85333    0.00000    0.00000    0.00000    0.00000    6.41709    9.58568    0.00000    2.84141    0.00000    0.00000    0.00000    0.00000    6.53919    0.00000    0.00000   11.07912    5.69806    0.00000    7.37629    0.00000    0.00000    0.00000
