 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0032:     0.0000     0.0000     0.0000     0.0435     0.0858     0.0182     0.0702     0.0000     0.0148     0.0000     0.0349     0.0000     0.0000     0.0000     0.0000     0.1349     0.0000     0.0000     0.0000     0.0333     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1898     0.0226     0.0000     0.0000
 Epoch 0033:     0.0000     0.0000     0.0000     0.0465     0.0855     0.0181     0.0624     0.0000     0.0148     0.0000     0.0351     0.0000     0.0000     0.0000     0.0000     0.1298     0.0000     0.0000     0.0000     0.0333     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1905     0.0218     0.0000     0.0000
 Epoch 0034:     0.0000     0.0000     0.0000     0.0349     0.0921     0.0185     0.0657     0.0000     0.0144     0.0000     0.0353     0.0000     0.0000     0.0000     0.0000     0.1430     0.0000     0.0000     0.0000     0.0354     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1770     0.0266     0.0000     0.0000
 Epoch 0035:     0.0000     0.0000     0.0000     0.0325     0.0977     0.0228     0.0588     0.0000     0.0130     0.0000     0.0377     0.0000     0.0000     0.0000     0.0000     0.1422     0.0000     0.0000     0.0000     0.0354     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1726     0.0242     0.0000     0.0000
 Epoch 0036:     0.0000     0.0000     0.0000     0.0323     0.0821     0.0241     0.0591     0.0000     0.0135     0.0000     0.0389     0.0000     0.0000     0.0000     0.0000     0.1444     0.0000     0.0000     0.0000     0.0349     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1761     0.0239     0.0000     0.0000
 Epoch 0037:     0.0000     0.0000     0.0000     0.0315     0.0929     0.0223     0.0508     0.0000     0.0133     0.0000     0.0358     0.0000     0.0000     0.0000     0.0000     0.1440     0.0000     0.0000     0.0000     0.0363     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1463     0.0215     0.0000     0.0000
 Epoch 0038:     0.0000     0.0000     0.0000     0.0313     0.0893     0.0241     0.0489     0.0000     0.0125     0.0000     0.0341     0.0000     0.0000     0.0000     0.0000     0.1454     0.0000     0.0000     0.0000     0.0351     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1341     0.0286     0.0000     0.0000
 Epoch 0039:     0.0000     0.0000     0.0000     0.0302     0.0892     0.0285     0.0489     0.0000     0.0141     0.0000     0.0358     0.0000     0.0000     0.0000     0.0000     0.0723     0.0000     0.0000     0.0000     0.0390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1334     0.0257     0.0000     0.0000
 Epoch 0040:     0.0000     0.0000     0.0000     0.0296     0.0913     0.0407     0.0356     0.0000     0.0161     0.0000     0.0400     0.0000     0.0000     0.0000     0.0000     0.0678     0.0000     0.0000     0.0000     0.0250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1185     0.0253     0.0000     0.0000
 Epoch 0041:     0.0000     0.0000     0.0000     0.0422     0.0931     0.0425     0.0300     0.0000     0.0169     0.0000     0.0387     0.0000     0.0000     0.0000     0.0000     0.0624     0.0000     0.0000     0.0000     0.0252     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1183     0.0263     0.0000     0.0000
 Epoch 0042:     0.0000     0.0000     0.0000     0.0442     0.0833     0.0377     0.0260     0.0000     0.0177     0.0000     0.0373     0.0000     0.0000     0.0000     0.0000     0.0588     0.0000     0.0000     0.0000     0.0237     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1183     0.0283     0.0000     0.0000
 Epoch 0043:     0.0000     0.0000     0.0000     0.0461     0.1026     0.0376     0.0202     0.0000     0.0192     0.0000     0.0365     0.0000     0.0000     0.0000     0.0000     0.0553     0.0000     0.0000     0.0000     0.0237     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1811     0.0268     0.0000     0.0000
 Epoch 0044:     0.0000     0.0000     0.0000     0.0477     0.0992     0.0426     0.0199     0.0000     0.0191     0.0000     0.0361     0.0000     0.0000     0.0000     0.0000     0.0412     0.0000     0.0000     0.0000     0.0301     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2217     0.0252     0.0000     0.0000
 Epoch 0045:     0.0000     0.0000     0.0000     0.0554     0.0953     0.0441     0.0178     0.0000     0.0184     0.0000     0.0327     0.0000     0.0000     0.0000     0.0000     0.0404     0.0000     0.0000     0.0000     0.0303     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2173     0.0254     0.0000     0.0000
 Epoch 0046:     0.0000     0.0000     0.0000     0.0557     0.0957     0.0461     0.0183     0.0000     0.0179     0.0000     0.0390     0.0000     0.0000     0.0000     0.0000     0.0399     0.0000     0.0000     0.0000     0.0293     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2208     0.0252     0.0000     0.0000
 Epoch 0047:     0.0000     0.0000     0.0000     0.0587     0.0780     0.0450     0.0183     0.0000     0.0179     0.0000     0.0425     0.0000     0.0000     0.0000     0.0000     0.0467     0.0000     0.0000     0.0000     0.0298     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2215     0.0301     0.0000     0.0000
 Epoch 0048:     0.0000     0.0000     0.0000     0.0557     0.0778     0.0457     0.0220     0.0000     0.0176     0.0000     0.0425     0.0000     0.0000     0.0000     0.0000     0.0520     0.0000     0.0000     0.0000     0.0267     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2171     0.0218     0.0000     0.0000
 Epoch 0049:     0.0000     0.0000     0.0000     0.0714     0.0629     0.0324     0.0223     0.0000     0.0137     0.0000     0.0444     0.0000     0.0000     0.0000     0.0000     0.0570     0.0000     0.0000     0.0000     0.0260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2237     0.0263     0.0000     0.0000
 Epoch 0050:     0.0000     0.0000     0.0000     0.0683     0.0626     0.0299     0.0202     0.0000     0.0142     0.0000     0.0431     0.0000     0.0000     0.0000     0.0000     0.0624     0.0000     0.0000     0.0000     0.0263     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0273     0.0000     0.0000
 Epoch 0051:     0.0000     0.0000     0.0000     0.0624     0.0651     0.0302     0.0202     0.0000     0.0136     0.0000     0.0421     0.0000     0.0000     0.0000     0.0000     0.0630     0.0000     0.0000     0.0000     0.0241     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0336     0.0000     0.0000
 Epoch 0052:     0.0000     0.0000     0.0000     0.0617     0.0674     0.0229     0.0207     0.0000     0.0116     0.0000     0.0392     0.0000     0.0000     0.0000     0.0000     0.0637     0.0000     0.0000     0.0000     0.0289     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0333     0.0000     0.0000
 Epoch 0053:     0.0000     0.0000     0.0000     0.0593     0.0533     0.0224     0.0204     0.0000     0.0112     0.0000     0.0586     0.0000     0.0000     0.0000     0.0000     0.0634     0.0000     0.0000     0.0000     0.0309     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0396     0.0000     0.0000
 Epoch 0054:     0.0000     0.0000     0.0000     0.0595     0.0496     0.0212     0.0166     0.0000     0.0126     0.0000     0.0609     0.0000     0.0000     0.0000     0.0000     0.0633     0.0000     0.0000     0.0000     0.0266     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0410     0.0000     0.0000
 Epoch 0055:     0.0000     0.0000     0.0000     0.0578     0.0523     0.0269     0.0160     0.0000     0.0129     0.0000     0.0588     0.0000     0.0000     0.0000     0.0000     0.0645     0.0000     0.0000     0.0000     0.0258     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0410     0.0000     0.0000
 Epoch 0056:     0.0000     0.0000     0.0000     0.0639     0.0505     0.0252     0.0136     0.0000     0.0128     0.0000     0.0590     0.0000     0.0000     0.0000     0.0000     0.0660     0.0000     0.0000     0.0000     0.0258     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0408     0.0000     0.0000
 Epoch 0057:     0.0000     0.0000     0.0000     0.0596     0.0546     0.0265     0.0141     0.0000     0.0140     0.0000     0.0543     0.0000     0.0000     0.0000     0.0000     0.0623     0.0000     0.0000     0.0000     0.0246     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0366     0.0000     0.0000
 Epoch 0058:     0.0000     0.0000     0.0000     0.0592     0.0560     0.0259     0.0104     0.0000     0.0147     0.0000     0.0572     0.0000     0.0000     0.0000     0.0000     0.0664     0.0000     0.0000     0.0000     0.0218     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0365     0.0000     0.0000
 Epoch 0059:     0.0000     0.0000     0.0000     0.0462     0.0525     0.0259     0.0102     0.0000     0.0155     0.0000     0.0557     0.0000     0.0000     0.0000     0.0000     0.0690     0.0000     0.0000     0.0000     0.0222     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0362     0.0000     0.0000
 Epoch 0060:     0.0000     0.0000     0.0000     0.0477     0.0803     0.0277     0.0130     0.0000     0.0149     0.0000     0.0571     0.0000     0.0000     0.0000     0.0000     0.0678     0.0000     0.0000     0.0000     0.0217     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0384     0.0000     0.0000
 Epoch 0061:     0.0000     0.0000     0.0000     0.0478     0.0779     0.0308     0.0131     0.0000     0.0162     0.0000     0.0583     0.0000     0.0000     0.0000     0.0000     0.0682     0.0000     0.0000     0.0000     0.0216     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0369     0.0000     0.0000
 Epoch 0062:     0.0000     0.0000     0.0000     0.0516     0.0775     0.0263     0.0125     0.0000     0.0145     0.0000     0.0598     0.0000     0.0000     0.0000     0.0000     0.0713     0.0000     0.0000     0.0000     0.0150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0368     0.0000     0.0000
 Epoch 0063:     0.0000     0.0000     0.0000     0.0512     0.0768     0.0273     0.0135     0.0000     0.0154     0.0000     0.0548     0.0000     0.0000     0.0000     0.0000     0.0698     0.0000     0.0000     0.0000     0.0160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0314     0.0000     0.0000
 Epoch 0064:     0.0000     0.0000     0.0000     0.0550     0.0735     0.0307     0.0134     0.0000     0.0180     0.0000     0.0547     0.0000     0.0000     0.0000     0.0000     0.0717     0.0000     0.0000     0.0000     0.0172     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0278     0.0000     0.0000
 Epoch 0065:     0.0000     0.0000     0.0000     0.0488     0.0733     0.0290     0.0127     0.0000     0.0163     0.0000     0.0539     0.0000     0.0000     0.0000     0.0000     0.0690     0.0000     0.0000     0.0000     0.0172     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0268     0.0000     0.0000
 Epoch 0066:     0.0000     0.0000     0.0000     0.0465     0.0741     0.0301     0.0130     0.0000     0.0168     0.0000     0.0530     0.0000     0.0000     0.0000     0.0000     0.0689     0.0000     0.0000     0.0000     0.0183     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0267     0.0000     0.0000
 Epoch 0067:     0.0000     0.0000     0.0000     0.0476     0.0676     0.0292     0.0132     0.0000     0.0211     0.0000     0.0525     0.0000     0.0000     0.0000     0.0000     0.0700     0.0000     0.0000     0.0000     0.0185     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0264     0.0000     0.0000
 Epoch 0068:     0.0000     0.0000     0.0000     0.0438     0.0675     0.0298     0.0149     0.0000     0.0214     0.0000     0.0615     0.0000     0.0000     0.0000     0.0000     0.0523     0.0000     0.0000     0.0000     0.0185     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0261     0.0000     0.0000
 Epoch 0069:     0.0000     0.0000     0.0000     0.0407     0.0650     0.0304     0.0162     0.0000     0.0257     0.0000     0.0521     0.0000     0.0000     0.0000     0.0000     0.0522     0.0000     0.0000     0.0000     0.0236     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0265     0.0000     0.0000
 Epoch 0070:     0.0000     0.0000     0.0000     0.0429     0.0623     0.0318     0.0346     0.0000     0.0243     0.0000     0.0524     0.0000     0.0000     0.0000     0.0000     0.0589     0.0000     0.0000     0.0000     0.0234     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0263     0.0000     0.0000
 Epoch 0071:     0.0000     0.0000     0.0000     0.0424     0.0624     0.0292     0.0325     0.0000     0.0286     0.0000     0.0420     0.0000     0.0000     0.0000     0.0000     0.0598     0.0000     0.0000     0.0000     0.0240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0136     0.0000     0.0000
 Epoch 0072:     0.0000     0.0000     0.0000     0.0346     0.0635     0.0291     0.0387     0.0000     0.0287     0.0000     0.0440     0.0000     0.0000     0.0000     0.0000     0.0588     0.0000     0.0000     0.0000     0.0257     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0146     0.0000     0.0000
 Epoch 0073:     0.0000     0.0000     0.0000     0.0345     0.0634     0.0348     0.0387     0.0000     0.0310     0.0000     0.0503     0.0000     0.0000     0.0000     0.0000     0.0562     0.0000     0.0000     0.0000     0.0216     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0153     0.0000     0.0000
 Epoch 0074:     0.0000     0.0000     0.0000     0.0243     0.0635     0.0359     0.0384     0.0000     0.0295     0.0000     0.0502     0.0000     0.0000     0.0000     0.0000     0.0562     0.0000     0.0000     0.0000     0.0220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0155     0.0000     0.0000
 Epoch 0075:     0.0000     0.0000     0.0000     0.0243     0.0633     0.0367     0.0384     0.0000     0.0293     0.0000     0.0465     0.0000     0.0000     0.0000     0.0000     0.0566     0.0000     0.0000     0.0000     0.0236     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0141     0.0000     0.0000
 Epoch 0076:     0.0000     0.0000     0.0000     0.0203     0.0617     0.0362     0.0393     0.0000     0.0287     0.0000     0.0510     0.0000     0.0000     0.0000     0.0000     0.0574     0.0000     0.0000     0.0000     0.0235     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0147     0.0000     0.0000
 Epoch 0077:     0.0000     0.0000     0.0000     0.0154     0.0608     0.0399     0.0395     0.0000     0.0276     0.0000     0.0504     0.0000     0.0000     0.0000     0.0000     0.0512     0.0000     0.0000     0.0000     0.0236     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0151     0.0000     0.0000
 Epoch 0078:     0.0000     0.0000     0.0000     0.0180     0.0614     0.0423     0.0395     0.0000     0.0296     0.0000     0.0369     0.0000     0.0000     0.0000     0.0000     0.0572     0.0000     0.0000     0.0000     0.0240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0183     0.0000     0.0000
 Epoch 0079:     0.0000     0.0000     0.0000     0.0190     0.0614     0.0428     0.0395     0.0000     0.0257     0.0000     0.0393     0.0000     0.0000     0.0000     0.0000     0.0660     0.0000     0.0000     0.0000     0.0185     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0207     0.0000     0.0000
 Epoch 0080:     0.0000     0.0000     0.0000     0.0269     0.0567     0.0335     0.0305     0.0000     0.0260     0.0000     0.0389     0.0000     0.0000     0.0000     0.0000     0.0668     0.0000     0.0000     0.0000     0.0184     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0230     0.0000     0.0000
 Epoch 0081:     0.0000     0.0000     0.0000     0.0541     0.0677     0.0289     0.0315     0.0000     0.0224     0.0000     0.0389     0.0000     0.0000     0.0000     0.0000     0.0689     0.0000     0.0000     0.0000     0.0186     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0233     0.0000     0.0000
