       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   52.459212   51.825899   51.594724   39.905364  -55.430326   49.255414  -16.036975   45.233358   13.062508   55.613242   11.057281   77.163746   -2.268131   51.049669   24.025129  -16.088727   54.966350  -23.960272   60.056204  -33.814365   51.413071   54.462290   33.631921   80.584962   54.097260   -8.116964   23.349725   49.959791  -24.879280   -0.055585   42.228172   54.619696
   52.451563   51.815897   51.607450   40.040052  -55.486809   49.472370  -16.152596   45.168165   13.342259   55.585050   11.365849   77.145157   -2.574598   50.998965   23.705334  -16.128095   54.944014  -24.233146   59.987194  -33.565401   51.401106   54.438767   33.349988   80.728747   54.327472   -7.964859   23.093419   50.007622  -24.618036   -0.293911   42.356428   54.640579
   52.443868   51.805841   51.620077   40.173080  -55.540215   49.687642  -16.266416   45.102192   13.621864   55.555574   11.674425   77.123155   -2.880708   50.947627   23.385662  -16.165543   54.921801  -24.505490   59.918884  -33.315648   51.389072   54.415098   33.067473   80.871432   54.556387   -7.811443   22.836338   50.054899  -24.355884   -0.531566   42.483308   54.661566
   52.436128   51.795730   51.632607   40.304461  -55.590531   49.901208  -16.378423   45.035427   13.901307   55.524786   11.983005   77.097822   -3.186456   50.895646   23.066116  -16.201071   54.899707  -24.777296   59.851270  -33.065119   51.376966   54.391279   32.784387   81.012876   54.783987   -7.656724   22.578504   50.101633  -24.092836   -0.768541   42.608817   54.682658
   52.428341   51.785564   51.645041   40.434208  -55.637745   50.113043  -16.488608   44.967858   14.180571   55.492663   12.291587   77.069245   -3.491838   50.843011   22.746696  -16.234675   54.877731  -25.048554   59.784345  -32.813824   51.364791   54.367305   32.500741   81.152928   55.010252   -7.500714   22.319938   50.147833  -23.828903   -1.004827   42.732962   54.703857
   52.420508   51.775342   51.657379   40.562335  -55.681845   50.323123  -16.596959   44.899474   14.459639   55.459178   12.600167   77.037512   -3.796850   50.789711   22.427407  -16.266354   54.855871  -25.319256   59.718105  -32.561775   51.352544   54.343172   32.216545   81.291430   55.235166   -7.343421   22.060664   50.193507  -23.564096   -1.240414   42.855747   54.725164
   52.412629   51.765063   51.669622   40.688858  -55.722819   50.531425  -16.703468   44.830262   14.738496   55.424306   12.908742   77.002711   -4.101488   50.735736   22.108249  -16.296105   54.834126  -25.589392   59.652543  -32.308983   51.340225   54.318876   31.931811   81.428213   55.458710   -7.184856   21.800701   50.238664  -23.298423   -1.475293   42.977179   54.746582
   52.404704   51.754729   51.681770   40.813789  -55.760657   50.737924  -16.808124   44.760209   15.017125   55.388022   13.217308   76.964933   -4.405747   50.681074   21.789225  -16.323926   54.812493  -25.858954   59.587653  -32.055460   51.327834   54.294411   31.646548   81.563098   55.680866   -7.025029   21.540074   50.283313  -23.031896   -1.709454   43.097265   54.768112
   52.396733   51.744338   51.693825   40.937145  -55.795350   50.942597  -16.910918   44.689304   15.295508   55.350301   13.525863   76.924268   -4.709624   50.625715   21.470337  -16.349815   54.790973  -26.127931   59.523429  -31.801216   51.315371   54.269775   31.360768   81.695897   55.901614   -6.863949   21.278801   50.327461  -22.764525   -1.942888   43.216012   54.789754
   52.388716   51.733890   51.705786   41.058939  -55.826889   51.145419  -17.011839   44.617533   15.573628   55.311117   13.834401   76.880810   -5.013115   50.569648   21.151587  -16.373772   54.769562  -26.396314   59.459865  -31.546262   51.302834   54.244961   31.074479   81.826407   56.120937   -6.701626   21.016906   50.371117  -22.496320   -2.175585   43.333426   54.811512
   52.380653   51.723385   51.717655   41.179189  -55.855267   51.346366  -17.110877   44.544883   15.851469   55.270447   14.142920   76.834650   -5.316215   50.512862   20.832978  -16.395794   54.748259  -26.664094   59.396954  -31.290608   51.290224   54.219967   30.787692   81.954418   56.338816   -6.538070   20.754409   50.414290  -22.227291   -2.407537   43.449516   54.833386
   52.372543   51.712822   51.729433   41.297908  -55.880475   51.545413  -17.208024   44.471343   16.129013   55.228264   14.451417   76.785880   -5.618919   50.455345   20.514511  -16.415880   54.727063  -26.931262   59.334691  -31.034265   51.277540   54.194785   30.500417   82.079706   56.555232   -6.373292   20.491332   50.456988  -21.957447   -2.638732   43.564289   54.855378
   52.364386   51.702202   51.741119   41.415113  -55.902508   51.742538  -17.303271   44.396898   16.406242   55.184546   14.759888   76.734594   -5.921223   50.397086   20.196189  -16.434029   54.705973  -27.197806   59.273068  -30.777243   51.264781   54.169413   30.212664   82.202037   56.770167   -6.207300   20.227695   50.499218  -21.686798   -2.869162   43.677753   54.877490
   52.356184   51.691524   51.752715   41.530820  -55.921361   51.937715  -17.396606   44.321535   16.683138   55.139267   15.068329   76.680884   -6.223124   50.338074   19.878013  -16.450241   54.684985  -27.463717   59.212079  -30.519552   51.251946   54.143845   29.924441   82.321164   56.983601   -6.040105   19.963519   50.540988  -21.415353   -3.098817   43.789917   54.899723
   52.347934   51.680787   51.764220   41.645045  -55.937029   52.130920  -17.488023   44.245241   16.959684   55.092404   15.376736   76.624841   -6.524615   50.278297   19.559987  -16.464514   54.664100  -27.728985   59.151718  -30.261202   51.239036   54.118076   29.635759   82.436828   57.195516   -5.871718   19.698826   50.582306  -21.143123   -3.327687   43.900789   54.922080
   52.339638   51.669992   51.775637   41.757803  -55.949509   52.322130  -17.577510   44.168003   17.235861   55.043933   15.685106   76.566558   -6.825694   50.217744   19.242112  -16.476847   54.643316  -27.993601   59.091977  -30.002204   51.226050   54.092101   29.346627   82.548759   57.405893   -5.702147   19.433634   50.623181  -20.870116   -3.555763   44.010378   54.944562
   52.331295   51.659138   51.786965   41.869113  -55.958799   52.511321  -17.665061   44.089807   17.511652   54.993832   15.993436   76.506126   -7.126355   50.156403   18.924389  -16.487241   54.622631  -28.257552   59.032851  -29.742567   51.212986   54.065916   29.057053   82.656677   57.614713   -5.531403   19.167966   50.663618  -20.596341   -3.783034   44.118694   54.967170
   52.322906   51.648224   51.798205   41.978989  -55.964895   52.698468  -17.750665   44.010638   17.787037   54.942077   16.301721   76.443633   -7.426593   50.094263   18.606822  -16.495696   54.602043  -28.520830   58.974332  -29.482300   51.199845   54.039514   28.767047   82.760290   57.821958   -5.359496   18.901840   50.703627  -20.321807   -4.009491   44.225746   54.989907
   52.314469   51.637251   51.809357   42.087449  -55.967798   52.883549  -17.834314   43.930484   18.061998   54.888646   16.609957   76.379170   -7.726404   50.031311   18.289413  -16.502210   54.581552  -28.783423   58.916414  -29.221413   51.186626   54.012890   28.476617   82.859299   58.027607   -5.186436   18.635277   50.743213  -20.046524   -4.235124   44.331544   55.012773
   52.305986   51.626217   51.820422   42.194509  -55.967507   53.066539  -17.916000   43.849330   18.336517   54.833516   16.918142   76.312825   -8.025784   49.967536   17.972162  -16.506784   54.561156  -29.045321   58.859090  -28.959915   51.173329   53.986040   28.185772   82.953394   58.231643   -5.012233   18.368297   50.782385  -19.770500   -4.459924   44.436097   55.035772
   52.297455   51.615124   51.831401   42.300186  -55.964023   53.247415  -17.995714   43.767163   18.610574   54.776667   17.226270   76.244683   -8.324727   49.902926   17.655074  -16.509418   54.540853  -29.306513   58.802353  -28.697815   51.159952   53.958957   27.894522   83.042261   58.434046   -4.836896   18.100920   50.821149  -19.493744   -4.683879   44.539416   55.058905
   52.288877   51.603969   51.842295   42.404496  -55.957349   53.426154  -18.073448   43.683967   18.884150   54.718076   17.534338   76.174831   -8.623228   49.837470   17.338149  -16.510113   54.520642  -29.566987   58.746196  -28.435123   51.146495   53.931637   27.602873   83.125580   58.634798   -4.660437   17.833164   50.859512  -19.216265   -4.906981   44.641511   55.082174
   52.280252   51.592754   51.853103   42.507457  -55.947486   53.602733  -18.149195   43.599728   19.157226   54.657723   17.842342   76.103353   -8.921283   49.771155   17.021389  -16.508869   54.500522  -29.826734   58.690613  -28.171848   51.132958   53.904073   27.310835   83.203030   58.833880   -4.482864   17.565050   50.897482  -18.938071   -5.129219   44.742391   55.105580
   52.271579   51.581477   51.863826   42.609086  -55.934439   53.777130  -18.222945   43.514433   19.429783   54.595589   18.150279   76.030330   -9.218887   49.703969   16.704798  -16.505687   54.480491  -30.085740   58.635597  -27.907998   51.119340   53.876260   27.018416   83.274288   59.031272   -4.304189   17.296596   50.935065  -18.659170   -5.350583   44.842069   55.129126
   52.262859   51.570138   51.874465   42.709399  -55.918212   53.949321  -18.294691   43.428067   19.701800   54.531652   18.458143   75.955845   -9.516035   49.635901   16.388376  -16.500567   54.460548  -30.343995   58.581141  -27.643582   51.105640   53.848192   26.725624   83.339035   59.226956   -4.124420   17.027822   50.972268  -18.379570   -5.571063   44.940555   55.152813
   52.254091   51.558737   51.885021   42.808412  -55.898809   54.119285  -18.364426   43.340614   19.973259   54.465895   18.765931   75.879975   -9.812721   49.566938   16.072127  -16.493512   54.440692  -30.601488   58.527239  -27.378608   51.091857   53.819863   26.432466   83.396961   59.420914   -3.943568   16.758746   51.009097  -18.099281   -5.790649   45.037859   55.176644
   52.245276   51.547274   51.895493   42.906144  -55.876238   54.287000  -18.432143   43.252061   20.244139   54.398297   19.073638   75.802799  -10.108940   49.497069   15.756051  -16.484521   54.420921  -30.858206   58.473883  -27.113086   51.077992   53.791267   26.138951   83.447764   59.613127   -3.761643   16.489386   51.045559  -17.818310   -6.009331   45.133993   55.200620
   52.236413   51.535747   51.905883   43.002610  -55.850506   54.452443  -18.497833   43.162392   20.514419   54.328842   19.381261   75.724393  -10.404688   49.426280   15.440152  -16.473597   54.401234  -31.114138   58.421067  -26.847023   51.064042   53.762398   25.845087   83.491154   59.803575   -3.578655   16.219762   51.081660  -17.536665   -6.227098   45.228968   55.224743
   52.227501   51.524157   51.916190   43.097828  -55.821619   54.615596  -18.561490   43.071594   20.784081   54.257511   19.688795   75.644830  -10.699959   49.354561   15.124431  -16.460740   54.381630  -31.369272   58.368784  -26.580427   51.050009   53.733250   25.550881   83.526862   59.992242   -3.394614   15.949892   51.117407  -17.254353   -6.443941   45.322795   55.249016
   52.218542   51.512504   51.926416   43.191814  -55.789588   54.776435  -18.623107   42.979650   21.053103   54.184288   19.996236   75.564184  -10.994747   49.281899   14.808890  -16.445953   54.362107  -31.623594   58.317028  -26.313308   51.035890   53.703817   25.256340   83.554638   60.179108   -3.209531   15.679793   51.152806  -16.971383   -6.659849   45.415486   55.273440
   52.209534   51.500786   51.936561   43.284584  -55.754421   54.934941  -18.682677   42.886546   21.321464   54.109157   20.303580   75.482523  -11.289048   49.208282   14.493532  -16.429238   54.342665  -31.877094   58.265792  -26.045673   51.021686   53.674091   24.961473   83.574258   60.364155   -3.023414   15.409484   51.187863  -16.687763   -6.874812   45.507053   55.298018
   52.200478   51.489004   51.946625   43.376156  -55.716129   55.091095  -18.740193   42.792268   21.589145   54.032101   20.610821   75.399918  -11.582855   49.133699   14.178358  -16.410596   54.323301  -32.129759   58.215070  -25.777529   51.007395   53.644067   24.666285   83.585526   60.547365   -2.836275   15.138982   51.222583  -16.403500   -7.088819   45.597506   55.322751
   52.191374   51.477156   51.956609   43.466545  -55.674723   55.244876  -18.795649   42.696799   21.856123   53.953106   20.917957   75.316435  -11.876164   49.058136   13.863371  -16.390029   54.304015  -32.381575   58.164854  -25.508885   50.993017   53.613738   24.370786   83.588277   60.728721   -2.648122   14.868306   51.256974  -16.118601   -7.301861   45.686858   55.347642
   52.182221   51.465244   51.966513   43.555769  -55.630215   55.396267  -18.849039   42.600126   22.122379   53.872157   21.224981   75.232139  -12.168969   48.981582   13.548572  -16.367541   54.284806  -32.632530   58.115138  -25.239748   50.978551   53.583098   24.074981   83.582381   60.908205   -2.458967   14.597471   51.291040  -15.833074   -7.513926   45.775121   55.372693
   52.173019   51.453265   51.976338   43.643843  -55.582618   55.545248  -18.900356   42.502233   22.387891   53.789242   21.531889   75.147092  -12.461263   48.904026   13.233964  -16.343133   54.265671  -32.882611   58.065917  -24.970127   50.963996   53.552138   23.778877   83.567742   61.085798   -2.268819   14.326497   51.324788  -15.546927   -7.725004   45.862306   55.397906
   52.163768   51.441220   51.986084   43.730784  -55.531946   55.691802  -18.949595   42.403104   22.652637   53.704346   21.838677   75.061357  -12.753042   48.825454   12.919550  -16.316808   54.246611  -33.131806   58.017182  -24.700028   50.949352   53.520854   23.482483   83.544302   61.261485   -2.077688   14.055399   51.358223  -15.260166   -7.935085   45.948426   55.423284
   52.154468   51.429109   51.995751   43.816608  -55.478212   55.835911  -18.996750   42.302726   22.916597   53.617457   22.145341   74.974993  -13.044300   48.745856   12.605330  -16.288569   54.227624  -33.380099   57.968929  -24.429459   50.934618   53.489236   23.185803   83.512039   61.435247   -1.885584   13.784195   51.391351  -14.972798   -8.144158   46.033491   55.448827
   52.145119   51.416930   52.005341   43.901330  -55.421431   55.977560  -19.041815   42.201083   23.179749   53.528565   22.451874   74.888057  -13.335030   48.665220   12.291307  -16.258419   54.208708  -33.627478   57.921150  -24.158427   50.919793   53.457279   22.888846   83.470969   61.607068   -1.692518   13.512901   51.424177  -14.684831   -8.352213   46.117515   55.474540
   52.135721   51.404684   52.014853   43.984967  -55.361620   56.116731  -19.084785   42.098160   23.442071   53.437658   22.758273   74.800605  -13.625228   48.583533   11.977484  -16.226361   54.189862  -33.873930   57.873840  -23.886940   50.904876   53.424975   22.591618   83.421144   61.776932   -1.498498   13.241534   51.456706  -14.396272   -8.559238   46.200510   55.500423
   52.126273   51.392369   52.024288   44.067535  -55.298795   56.253411  -19.125655   41.993942   23.703542   53.344725   23.064532   74.712692  -13.914886   48.500784   11.663862  -16.192398   54.171086  -34.119440   57.826992  -23.615004   50.889867   53.392316   22.294125   83.362648   61.944822   -1.303536   12.970111   51.488945  -14.107128   -8.765224   46.282487   55.526480
   52.116776   51.379986   52.033646   44.149048  -55.232971   56.387585  -19.164420   41.888414   23.964139   53.249759   23.370647   74.624370  -14.203998   48.416962   11.350444  -16.156534   54.152379  -34.363994   57.780601  -23.342628   50.874764   53.359296   21.996374   83.295598   62.110722   -1.107641   12.698647   51.520898  -13.817405   -8.970160   46.363458   55.552712
   52.107228   51.367534   52.042928   44.229523  -55.164169   56.519239  -19.201074   41.781562   24.223842   53.152749   23.676612   74.535689  -14.492560   48.332055   11.037231  -16.118773   54.133738  -34.607579   57.734659  -23.069817   50.859568   53.325906   21.698371   83.220140   62.274617   -0.910824   12.427160   51.552570  -13.527110   -9.174034   46.443436   55.579123
   52.097631   51.355012   52.052134   44.308975  -55.092404   56.648360  -19.235614   41.673371   24.482627   53.053688   23.982423   74.446698  -14.780563   48.246051   10.724225  -16.079118   54.115163  -34.850179   57.689160  -22.796578   50.844276   53.292139   21.400122   83.136445   62.436490   -0.713093   12.155664   51.583966  -13.236250   -9.376837   46.522432   55.605713
   52.087983   51.342420   52.061264   44.387418  -55.017697   56.774935  -19.268036   41.563826   24.740473   52.952569   24.288073   74.357445  -15.068003   48.158940   10.411430  -16.037572   54.096653  -35.091780   57.644100  -22.522919   50.828888   53.257987   21.101634   83.044707   62.596328   -0.514460   11.884176   51.615092  -12.944831   -9.578557   46.600460   55.632487
   52.078286   51.329758   52.070319   44.464868  -54.940067   56.898955  -19.298334   41.452913   24.997358   52.849384   24.593558   74.267975  -15.354872   48.070710   10.098847  -15.994141   54.078206  -35.332367   57.599472  -22.248846   50.813404   53.223441   20.802913   82.945137   62.754116   -0.314934   11.612711   51.645952  -12.652860   -9.779184   46.677530   55.659446
   52.068537   51.317025   52.079299   44.541340  -54.859533   57.020407  -19.326504   41.340616   25.253260   52.744130   24.898872   74.178333  -15.641165   47.981350    9.786478  -15.948828   54.059823  -35.571926   57.555269  -21.974366   50.797822   53.188495   20.503964   82.837963   62.909838   -0.114525   11.341286   51.676552  -12.360344   -9.978707   46.753655   55.686592
   52.058738   51.304220   52.088205   44.616848  -54.776117   57.139284  -19.352544   41.226923   25.508156   52.636800   25.204011   74.088560  -15.926874   47.890849    9.474325  -15.901638   54.041500  -35.810441   57.511487  -21.699486   50.782142   53.153139   20.204795   82.723424   63.063483    0.086757   11.069914   51.706895  -12.067288  -10.177115   46.828847   55.713929
   52.048888   51.291342   52.097037   44.691407  -54.689839   57.255576  -19.376450   41.111819   25.762025   52.527389   25.508967   73.998699  -16.211994   47.799196    9.162391  -15.852575   54.023238  -36.047897   57.468119  -21.424211   50.766362   53.117365   19.905409   82.601767   63.215035    0.288902   10.798612   51.736988  -11.773699  -10.374396   46.903118   55.741459
   52.038987   51.278393   52.105796   44.765031  -54.600721   57.369275  -19.398217   40.995290   26.014844   52.415896   25.813737   73.908787  -16.496516   47.706382    8.850677  -15.801643   54.005036  -36.284278   57.425160  -21.148548   50.750483   53.081166   19.605815   82.473244   63.364483    0.491900   10.527395   51.766833  -11.479583  -10.570541   46.976479   55.769184
   52.029035   51.265370   52.114481   44.837735  -54.508785   57.480376  -19.417843   40.877323   26.266592   52.302316   26.118314   73.818864  -16.780435   47.612394    8.539187  -15.748848   53.986891  -36.519568   57.382604  -20.872503   50.734502   53.044531   19.306016   82.338112   63.511813    0.695741   10.256278   51.796437  -11.184946  -10.765538   47.048944   55.797107
   52.019031   51.252273   52.123093   44.909532  -54.414053   57.588872  -19.435325   40.757903   26.517245   52.186648   26.422692   73.728966  -17.063744   47.517224    8.227921  -15.694195   53.968804  -36.753752   57.340445  -20.596084   50.718418   53.007453   19.006019   82.196627   63.657014    0.900415    9.985275   51.825802  -10.889794  -10.959375   47.120523   55.825230
   52.008975   51.239102   52.131632   44.980437  -54.316549   57.694758  -19.450661   40.637018   26.766782   52.068890   26.726865   73.639127  -17.346436   47.420860    7.916883  -15.637688   53.950773  -36.986814   57.298678  -20.319295   50.702232   52.969923   18.705830   82.049041   63.800075    1.105912    9.714401   51.854935  -10.594133  -11.152043   47.191228   55.853557
   51.998868   51.225856   52.140099   45.050462  -54.216295   57.798032  -19.463847   40.514654   27.015180   51.949042   27.030828   73.549383  -17.628503   47.323293    7.606074  -15.579332   53.932797  -37.218737   57.257298  -20.042144   50.685942   52.931932   18.405453   81.895607   63.940984    1.312223    9.443670   51.883839  -10.297970  -11.343530   47.261071   55.882089
   51.988708   51.212534   52.148494   45.119622  -54.113315   57.898691  -19.474881   40.390798   27.262418   51.827103   27.334575   73.459765  -17.909939   47.224514    7.295497  -15.519134   53.914876  -37.449504   57.216299  -19.764635   50.669547   52.893470   18.104895   81.736569   64.079732    1.519337    9.173098   51.912518  -10.001310  -11.533825   47.330065   55.910831
   51.978497   51.199137   52.156818   45.187930  -54.007632   57.996732  -19.483761   40.265439   27.508474   51.703074   27.638098   73.370304  -18.190736   47.124512    6.985155  -15.457098   53.897007  -37.679100   57.175675  -19.486776   50.653045   52.854528   17.804161   81.572166   64.216307    1.727244    8.902699   51.940977   -9.704158  -11.722917   47.398219   55.939783
   51.968232   51.185663   52.165070   45.255399  -53.899272   58.092157  -19.490485   40.138564   27.753325   51.576958   27.941393   73.281031  -18.470886   47.023279    6.675048  -15.393230   53.879190  -37.907507   57.135422  -19.208571   50.636437   52.815098   17.503255   81.402630   64.350702    1.935934    8.632486   51.969219   -9.406520  -11.910794   47.465547   55.968950
   51.957915   51.172111   52.173251   45.322042  -53.788259   58.184966  -19.495052   40.010161   27.996951   51.448754   28.244453   73.191974  -18.750384   46.920805    6.365180  -15.327536   53.861425  -38.134707   57.095534  -18.930028   50.619721   52.775169   17.202184   81.228186   64.482908    2.145399    8.362474   51.997250   -9.108403  -12.097446   47.532059   55.998333
   51.947545   51.158482   52.181362   45.387871  -53.674618   58.275160  -19.497460   39.880217   28.239328   51.318467   28.547271   73.103160  -19.029220   46.817081    6.055552  -15.260021   53.843709  -38.360684   57.056007  -18.651150   50.602895   52.734733   16.900953   81.049050   64.612916    2.355626    8.092677   52.025072   -8.809811  -12.282861   47.597766   56.027936
   51.937122   51.144774   52.189402   45.452900  -53.558373   58.362744  -19.497708   39.748723   28.480437   51.186100   28.849841   73.014617  -19.307388   46.712099    5.746168  -15.190692   53.826043  -38.585421   57.016834  -18.371945   50.585959   52.693779   16.599566   80.865427   64.740719    2.566608    7.823109   52.052691   -8.510751  -12.467029   47.662681   56.057762
   51.926645   51.130987   52.197372   45.517141  -53.439551   58.447720  -19.495794   39.615667   28.720255   51.051657   29.152156   72.926369  -19.584879   46.605851    5.437029  -15.119555   53.808425  -38.808899   56.978012  -18.092418   50.568912   52.652297   16.298028   80.677516   64.866311    2.778333    7.553783   52.080109   -8.211227  -12.649937   47.726814   56.087813
   51.916115   51.117120   52.205273   45.580606  -53.318176   58.530095  -19.491718   39.481038   28.958761   50.915142   29.454209   72.838441  -19.861687   46.498328    5.128138  -15.046616   53.790854  -39.031100   56.939534  -17.812575   50.551753   52.610278   15.996346   80.485506   64.989686    2.990793    7.284713   52.107331   -7.911245  -12.831575   47.790177   56.118093
   51.905530   51.103173   52.213104   45.643307  -53.194275   58.609876  -19.485479   39.344827   29.195934   50.776561   29.755994   72.750856  -20.137802   46.389522    4.819496  -14.971881   53.773329  -39.252007   56.901397  -17.532420   50.534480   52.567711   15.694523   80.289578   65.110839    3.203976    7.015913   52.134361   -7.610810  -13.011932   47.852780   56.148604
   51.894892   51.089145   52.220866   45.705256  -53.067873   58.687070  -19.477077   39.207023   29.431753   50.635919   30.057504   72.663635  -20.413217   46.279426    4.511107  -14.895356   53.755849  -39.471600   56.863595  -17.251960   50.517092   52.524586   15.392564   80.089902   65.229764    3.417874    6.747396   52.161201   -7.309928  -13.190996   47.914634   56.179349
   51.884199   51.075035   52.228559   45.766465  -52.938997   58.761686  -19.466512   39.067617   29.666199   50.493223   30.358731   72.576801  -20.687924   46.168033    4.202973  -14.817049   53.738413  -39.689862   56.826123  -16.971200   50.499589   52.480894   15.090475   79.886641   65.346459    3.632476    6.479176   52.187857   -7.008604  -13.368756   47.975751   56.210332
   51.873452   51.060842   52.236183   45.826946  -52.807672   58.833734  -19.453783   38.926600   29.899249   50.348480   30.659669   72.490372  -20.961915   46.055335    3.895096  -14.736967   53.721021  -39.906774   56.788978  -16.690145   50.481968   52.436622   14.788260   79.679951   65.460920    3.847772    6.211265   52.214331   -6.706842  -13.545200   48.036140   56.241555
   51.862649   51.046567   52.243739   45.886709  -52.673925   58.903226  -19.438891   38.783965   30.130885   50.201698   30.960309   72.404369  -21.235181   45.941327    3.587479  -14.655115   53.703670  -40.122317   56.752153  -16.408801   50.464230   52.391762   14.485923   79.469977   65.573145    4.063753    5.943677   52.240628   -6.404649  -13.720318   48.095813   56.273021
   51.851791   51.032207   52.251227   45.945766  -52.537783   58.970176  -19.421836   38.639702   30.361087   50.052884   31.260646   72.318810  -21.507714   45.826000    3.280123  -14.571500   53.686362  -40.336472   56.715646  -16.127172   50.446372   52.346301   14.183471   79.256859   65.683132    4.280408    5.676425   52.266750   -6.102029  -13.894097   48.154781   56.304734
   51.840878   51.017763   52.258647   46.004129  -52.399272   59.034595  -19.402619   38.493805   30.589835   49.902047   31.560670   72.233712  -21.779505   45.709350    2.973032  -14.486131   53.669093  -40.549219   56.679450  -15.845264   50.428394   52.300230   13.880906   79.040727   65.790881    4.497729    5.409522   52.292701   -5.798986  -14.066527   48.213053   56.336696
   51.829909   51.003234   52.265999   46.061808  -52.258418   59.096500  -19.381241   38.346266   30.817109   49.749196   31.860375   72.149092  -22.050546   45.591370    2.666207  -14.399014   53.651865  -40.760539   56.643562  -15.563083   50.410294   52.253537   13.578234   78.821706   65.896393    4.715704    5.142981   52.318485   -5.495527  -14.237597   48.270640   56.368912
   51.818884   50.988619   52.273285   46.118813  -52.115249   59.155907  -19.357702   38.197080   31.042891   49.594341   32.159752   72.064966  -22.320828   45.472055    2.359652  -14.310156   53.634674  -40.970412   56.607977  -15.280633   50.392071   52.206211   13.275460   78.599915   65.999667    4.934324    4.876815   52.344105   -5.191656  -14.407294   48.327552   56.401383
   51.807803   50.973916   52.280503   46.175156  -51.969790   59.212833  -19.332005   38.046239   31.267163   49.437492   32.458794   71.981348  -22.590342   45.351400    2.053368  -14.219564   53.617522  -41.178818   56.572691  -14.997919   50.373723   52.158242   12.972587   78.375464   66.100705    5.153580    4.611036   52.369564   -4.887377  -14.575608   48.383799   56.434113
   51.796665   50.959127   52.287654   46.230846  -51.822068   59.267297  -19.304151   37.893740   31.489907   49.278660   32.757493   71.898254  -22.859079   45.229400    1.747359  -14.127247   53.600406  -41.385737   56.537699  -14.714946   50.355250   52.109617   12.669620   78.148458   66.199511    5.373460    4.345658   52.394866   -4.582696  -14.742528   48.439392   56.467106
   51.785470   50.944249   52.294739   46.285895  -51.672110   59.319319  -19.274141   37.739576   31.711104   49.117855   33.055840   71.815696  -23.127031   45.106051    1.441626  -14.033211   53.583326  -41.591149   56.502998  -14.431720   50.336650   52.060325   12.366564   77.918998   66.296087    5.593957    4.080692   52.420013   -4.277617  -14.908041   48.494339   56.500364
   51.774218   50.929281   52.301758   46.340311  -51.519943   59.368919  -19.241977   37.583745   31.930737   48.955089   33.353827   71.733687  -23.394187   44.981347    1.136172  -13.937465   53.566281  -41.795033   56.468583  -14.148244   50.317921   52.010355   12.063423   77.687178   66.390439    5.815059    3.816151   52.445010   -3.972145  -15.072137   48.548652   56.533892
   51.762909   50.914224   52.308710   46.394105  -51.365593   59.416119  -19.207662   37.426242   32.148790   48.790374   33.651445   71.652240  -23.660538   44.855286    0.831001  -13.840015   53.549270  -41.997368   56.434449  -13.864525   50.299063   51.959696   11.760201   77.453087   66.482570    6.036756    3.552048   52.469859   -3.666285  -15.234803   48.602339   56.567691
   51.751541   50.899077   52.315597   46.447287  -51.209086   59.460943  -19.171198   37.267064   32.365246   48.623721   33.948687   71.571366  -23.926076   44.727865    0.526113  -13.740871   53.532292  -42.198134   56.400594  -13.580567   50.280074   51.908335   11.456903   77.216809   66.572488    6.259040    3.288395   52.494563   -3.360040  -15.396030   48.655410   56.601766
   51.740116   50.883837   52.322418   46.499866  -51.050449   59.503415  -19.132588   37.106209   32.580090   48.455144   34.245543   71.491076  -24.190790   44.599079    0.221513  -13.640039   53.515347  -42.397310   56.367013  -13.296375   50.260952   51.856260   11.153532   76.978426   66.660198    6.481899    3.025205   52.519125   -3.053417  -15.555805   48.707875   56.636120
   51.728632   50.868506   52.329173   46.551851  -50.889708   59.543560  -19.091833   36.943676   32.793305   48.284656   34.542004   71.411379  -24.454671   44.468926   -0.082797  -13.537528   53.498433  -42.594874   56.333701  -13.011952   50.241697   51.803460   10.850093   76.738013   66.745709    6.705325    2.762489   52.543549   -2.746418  -15.714117   48.759743   56.670756
   51.717089   50.853081   52.335864   46.603253  -50.726890   59.581403  -19.048938   36.779462   33.004877   48.112269   34.838061   71.332287  -24.717710   44.337404   -0.386816  -13.433346   53.481549  -42.790804   56.300656  -12.727305   50.222306   51.749923   10.546591   76.495641   66.829030    6.929307    2.500260   52.567837   -2.439049  -15.870955   48.811023   56.705678
   51.705487   50.837562   52.342489   46.654079  -50.562020   59.616974  -19.003905   36.613568   33.214792   47.937998   35.133705   71.253806  -24.979895   44.204511   -0.690539  -13.327502   53.464695  -42.985080   56.267872  -12.442438   50.202778   51.695636   10.243028   76.251380   66.910170    7.153835    2.238530   52.591992   -2.131315  -16.026308   48.861724   56.740888
   51.693826   50.821948   52.349050   46.704340  -50.395125   59.650298  -18.956739   36.445994   33.423036   47.761856   35.428926   71.175947  -25.241217   44.070244   -0.993965  -13.220002   53.447869  -43.177679   56.235347  -12.157356   50.183112   51.640588    9.939410   76.005294   66.989138    7.378900    1.977311   52.616017   -1.823218  -16.180164   48.911856   56.776392
