 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0016:    0.00000    0.00000    0.00000    0.00000   18.77310    0.00000   18.43564   13.95889    0.00000   21.38625    0.00000    0.00000    0.00000    0.00000   11.90760    9.74725    0.00000    2.15597    0.00000    0.00000    0.00000    0.00000    8.75286    0.00000    0.00000   13.37601    8.01245    0.00000   16.66780    0.00000    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000    0.00000   19.39029    0.00000   18.19207   14.43076    0.00000   21.16495    0.00000    0.00000    0.00000    0.00000   11.99301    9.76216    0.00000    2.13590    0.00000    0.00000    0.00000    0.00000    8.62380    0.00000    0.00000   13.41855    7.97753    0.00000   16.73629    0.00000    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.08719   14.96909    0.00000   20.90806    0.00000    0.00000    0.00000    0.00000   11.84311    9.76731    0.00000    2.10961    0.00000    0.00000    0.00000    0.00000    8.50953    0.00000    0.00000   13.44776    8.02255    0.00000   16.76060    0.00000    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.70481   15.14790    0.00000   20.61692    0.00000    0.00000    0.00000    0.00000   11.54230    9.78843    0.00000    1.98450    0.00000    0.00000    0.00000    0.00000    8.28199    0.00000    0.00000   13.46479    8.03656    0.00000   16.68516    0.00000    0.00000    0.00000
 Epoch 0020:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.71728   14.99944    0.00000   20.46069    0.00000    0.00000    0.00000    0.00000   11.53446    9.78556    0.00000    2.00414    0.00000    0.00000    0.00000    0.00000    8.22189    0.00000    0.00000   13.49379    7.95672    0.00000   16.92910    0.00000    0.00000    0.00000
 Epoch 0021:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.38159   14.95336    0.00000   20.28180    0.00000    0.00000    0.00000    0.00000   11.50518    9.74578    0.00000    1.97789    0.00000    0.00000    0.00000    0.00000    8.17248    0.00000    0.00000   13.48780    7.78989    0.00000   17.20662    0.00000    0.00000    0.00000
 Epoch 0022:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.21380   14.88772    0.00000   20.15925    0.00000    0.00000    0.00000    0.00000   11.32749    9.71776    0.00000    1.97689    0.00000    0.00000    0.00000    0.00000    8.15405    0.00000    0.00000   13.50569    7.70486    0.00000   17.41151    0.00000    0.00000    0.00000
 Epoch 0023:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.14972   15.10437    0.00000   20.17667    0.00000    0.00000    0.00000    0.00000   11.23750    9.77166    0.00000    2.04063    0.00000    0.00000    0.00000    0.00000    8.13804    0.00000    0.00000   13.63159    7.63738    0.00000   17.65559    0.00000    0.00000    0.00000
 Epoch 0024:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.84535   15.46926    0.00000   20.40554    0.00000    0.00000    0.00000    0.00000   11.38028    9.91526    0.00000    2.28105    0.00000    0.00000    0.00000    0.00000    8.30780    0.00000    0.00000   13.84531    7.70683    0.00000   17.99953    0.00000    0.00000    0.00000
 Epoch 0025:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.50401   15.21310    0.00000   20.54663    0.00000    0.00000    0.00000    0.00000   11.51580   10.00007    0.00000    2.42725    0.00000    0.00000    0.00000    0.00000    8.41693    0.00000    0.00000   13.99538    7.73143    0.00000   18.19317    0.00000    0.00000    0.00000
 Epoch 0026:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.50457   14.75193    0.00000   20.67941    0.00000    0.00000    0.00000    0.00000   11.66420   10.08797    0.00000    2.54194    0.00000    0.00000    0.00000    0.00000    8.45870    0.00000    0.00000   14.16285    7.83218    0.00000   18.42976    0.00000    0.00000    0.00000
 Epoch 0027:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.36007   14.72725    0.00000   20.78745    0.00000    0.00000    0.00000    0.00000   11.78917   10.15160    0.00000    2.69399    0.00000    0.00000    0.00000    0.00000    8.55551    0.00000    0.00000   14.32260    7.96323    0.00000   18.77756    0.00000    0.00000    0.00000
 Epoch 0028:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.15125   14.66006    0.00000   20.93960    0.00000    0.00000    0.00000    0.00000   11.92908   10.29714    0.00000    2.85894    0.00000    0.00000    0.00000    0.00000    8.66398    0.00000    0.00000   14.54662    8.12708    0.00000   19.02958    0.00000    0.00000    0.00000
 Epoch 0029:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.01152   14.53041    0.00000   21.05348    0.00000    0.00000    0.00000    0.00000   12.07076   10.35977    0.00000    2.97396    0.00000    0.00000    0.00000    0.00000    8.71967    0.00000    0.00000   14.68326    8.16898    0.00000   19.29669    0.00000    0.00000    0.00000
 Epoch 0030:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.84979   14.65943    0.00000   21.16707    0.00000    0.00000    0.00000    0.00000   12.38092   10.42515    0.00000    3.10627    0.00000    0.00000    0.00000    0.00000    8.83188    0.00000    0.00000   14.81867    8.19573    0.00000   19.67703    0.00000    0.00000    0.00000
 Epoch 0031:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.83165   14.63987    0.00000   21.21360    0.00000    0.00000    0.00000    0.00000   12.50766   10.47481    0.00000    3.20046    0.00000    0.00000    0.00000    0.00000    8.89422    0.00000    0.00000   14.95105    8.25158    0.00000   19.94867    0.00000    0.00000    0.00000
 Epoch 0032:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.95361   14.30563    0.00000   21.30477    0.00000    0.00000    0.00000    0.00000   12.63029   10.55588    0.00000    3.30298    0.00000    0.00000    0.00000    0.00000    8.95378    0.00000    0.00000   15.09112    8.27079    0.00000   20.24824    0.00000    0.00000    0.00000
 Epoch 0033:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.73979   14.36372    0.00000   21.42082    0.00000    0.00000    0.00000    0.00000   12.74158   10.66977    0.00000    3.43272    0.00000    0.00000    0.00000    0.00000    9.02353    0.00000    0.00000   15.24192    8.31371    0.00000   20.59857    0.00000    0.00000    0.00000
 Epoch 0034:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.81048   14.67498    0.00000   21.50104    0.00000    0.00000    0.00000    0.00000   12.87165   10.78808    0.00000    3.54018    0.00000    0.00000    0.00000    0.00000    9.09957    0.00000    0.00000   15.39901    8.43895    0.00000   20.92291    0.00000    0.00000    0.00000
 Epoch 0035:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.64746   14.77480    0.00000   21.53686    0.00000    0.00000    0.00000    0.00000   12.91361   10.87646    0.00000    3.61413    0.00000    0.00000    0.00000    0.00000    9.11833    0.00000    0.00000   15.53168    8.51026    0.00000   21.12982    0.00000    0.00000    0.00000
