 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0016:    0.00000    0.00000    0.00000   37.31497    0.00000    0.00000   22.27165   19.66712   29.26785    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.31212    0.00000    0.00000    0.00000    0.00000   53.84423    0.00000    0.00000    0.00000    0.00000   31.21317   17.05417    0.00000    0.00000   38.38519    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000   37.48145    0.00000    0.00000   22.16743   19.54572   29.34173    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.21210    0.00000    0.00000    0.00000    0.00000   53.00245    0.00000    0.00000    0.00000    0.00000   31.23106   16.91056    0.00000    0.00000   38.26934    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000   37.58907    0.00000    0.00000   21.99715   19.43121   29.35681    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.36119    0.00000    0.00000    0.00000    0.00000   52.07973    0.00000    0.00000    0.00000    0.00000   31.45977   16.91884    0.00000    0.00000   37.99525    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000   37.66914    0.00000    0.00000   21.79192   19.33709   29.40621    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.45899    0.00000    0.00000    0.00000    0.00000   51.32354    0.00000    0.00000    0.00000    0.00000   31.50942   16.94212    0.00000    0.00000   37.72421    0.00000    0.00000
 Epoch 0020:    0.00000    0.00000    0.00000   37.80691    0.00000    0.00000   21.57786   19.26929   29.35806    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.69280    0.00000    0.00000    0.00000    0.00000   50.80743    0.00000    0.00000    0.00000    0.00000   31.69615   17.03340    0.00000    0.00000   37.36963    0.00000    0.00000
 Epoch 0021:    0.00000    0.00000    0.00000   38.01856    0.00000    0.00000   21.52404   19.21274   29.53851    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.73472    0.00000    0.00000    0.00000    0.00000   50.20289    0.00000    0.00000    0.00000    0.00000   31.72000   17.00409    0.00000    0.00000   37.26962    0.00000    0.00000
 Epoch 0022:    0.00000    0.00000    0.00000   38.22949    0.00000    0.00000   21.45838   19.13674   29.68225    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.66924    0.00000    0.00000    0.00000    0.00000   49.53845    0.00000    0.00000    0.00000    0.00000    0.00000   16.99390    0.00000    0.00000   37.16784    0.00000    0.00000
 Epoch 0023:    0.00000    0.00000    0.00000   38.38186    0.00000    0.00000   21.34475   19.06900   29.77829    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.72747    0.00000    0.00000    0.00000    0.00000   48.91273    0.00000    0.00000    0.00000    0.00000    0.00000   16.96953    0.00000    0.00000   37.02417    0.00000    0.00000
 Epoch 0024:    0.00000    0.00000    0.00000   38.60503    0.00000    0.00000   21.30783   19.03111   29.92155    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.77498    0.00000    0.00000    0.00000    0.00000   48.31296    0.00000    0.00000    0.00000    0.00000    0.00000   16.94837    0.00000    0.00000   36.89265    0.00000    0.00000
 Epoch 0025:    0.00000    0.00000    0.00000   38.78169    0.00000    0.00000   21.24293   18.93251   30.07358    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.77367    0.00000    0.00000    0.00000    0.00000   47.70288    0.00000    0.00000    0.00000    0.00000    0.00000   16.86608    0.00000    0.00000   36.72158    0.00000    0.00000
 Epoch 0026:    0.00000    0.00000    0.00000   38.82741    0.00000    0.00000   21.05952   18.78080   30.06004    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.71642    0.00000    0.00000    0.00000    0.00000   47.12411    0.00000    0.00000    0.00000    0.00000    0.00000   16.81832    0.00000    0.00000   36.43369    0.00000    0.00000
 Epoch 0027:    0.00000    0.00000    0.00000   38.90605    0.00000    0.00000   20.89953   18.67367   30.06720    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.71693    0.00000    0.00000    0.00000    0.00000   46.51204    0.00000    0.00000    0.00000    0.00000    0.00000   16.79839    0.00000    0.00000   36.12033    0.00000    0.00000
 Epoch 0028:    0.00000    0.00000    0.00000   38.96709    0.00000    0.00000   20.74362   18.59902   30.08792    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.74738    0.00000    0.00000    0.00000    0.00000   46.08969    0.00000    0.00000    0.00000    0.00000    0.00000   16.82361    0.00000    0.00000   35.78255    0.00000    0.00000
 Epoch 0029:    0.00000    0.00000    0.00000   39.07292    0.00000    0.00000   20.61188   18.53033   30.14714    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.81601    0.00000    0.00000    0.00000    0.00000   45.63775    0.00000    0.00000    0.00000    0.00000    0.00000   16.83617    0.00000    0.00000   35.46363    0.00000    0.00000
 Epoch 0030:    0.00000   57.85120    0.00000   39.08461    0.00000    0.00000   20.46159   18.41568   30.15853    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.74964    0.00000    0.00000    0.00000    0.00000   45.16902    0.00000    0.00000    0.00000    0.00000    0.00000   16.82078    0.00000    0.00000   35.02383    0.00000    0.00000
 Epoch 0031:    0.00000   57.02948    0.00000   39.13908    0.00000    0.00000   20.29739   18.26948   30.10827    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.71821    0.00000    0.00000    0.00000    0.00000   44.62486    0.00000    0.00000    0.00000    0.00000    0.00000   16.75874    0.00000    0.00000   34.65775    0.00000    0.00000
 Epoch 0032:    0.00000   56.49649    0.00000   39.20045    0.00000    0.00000   20.15672   18.13810   30.08460    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.73977    0.00000    0.00000    0.00000    0.00000   44.29888    0.00000    0.00000    0.00000    0.00000    0.00000   16.68013    0.00000    0.00000   34.26230    0.00000    0.00000
 Epoch 0033:    0.00000   56.12704    0.00000   39.40334    0.00000    0.00000   20.06288   18.05303   30.16835    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.77031    0.00000    0.00000    0.00000    0.00000   43.88307    0.00000    0.00000    0.00000    0.00000    0.00000   16.64643    0.00000    0.00000   33.95337    0.00000    0.00000
 Epoch 0034:    0.00000   55.50236    0.00000   39.51991    0.00000    0.00000   19.97174   17.97809   30.30926    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.81006    0.00000    0.00000    0.00000    0.00000   43.48483    0.00000    0.00000    0.00000    0.00000    0.00000   16.61291    0.00000    0.00000   33.61735    0.00000    0.00000
 Epoch 0035:    0.00000   54.57430    0.00000   39.58262    0.00000    0.00000   19.83045   17.88183   30.33523    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.85403    0.00000    0.00000    0.00000    0.00000   43.24556    0.00000    0.00000    0.00000    0.00000    0.00000   16.57651    0.00000    0.00000   33.21980    0.00000    0.00000
 Epoch 0036:    0.00000   53.76975    0.00000   39.67008    0.00000    0.00000   19.73448   17.82603   30.41971    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.85062    0.00000    0.00000    0.00000    0.00000   43.02249    0.00000    0.00000    0.00000    0.00000    0.00000   16.55059    0.00000    0.00000   32.85228    0.00000    0.00000
 Epoch 0037:    0.00000   52.68448    0.00000   39.79088    0.00000    0.00000   19.64656   17.78851   30.50150    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.87353    0.00000    0.00000    0.00000    0.00000   42.76627    0.00000    0.00000    0.00000    0.00000    0.00000   16.52023    0.00000    0.00000   32.51890    0.00000    0.00000
 Epoch 0038:    0.00000   51.63026    0.00000   39.83478    0.00000    0.00000   19.57099   17.74873   30.56268    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.88477    0.00000    0.00000    0.00000    0.00000   42.50947    0.00000    0.00000    0.00000    0.00000    0.00000   16.48660    0.00000    0.00000   32.18807    0.00000    0.00000
 Epoch 0039:    0.00000   51.09581    0.00000   39.95819    0.00000    0.00000   19.49879   17.67574   30.63278    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.87528    0.00000    0.00000    0.00000    0.00000   42.17066    0.00000    0.00000    0.00000    0.00000    0.00000   16.44504    0.00000    0.00000   31.81930    0.00000    0.00000
 Epoch 0040:    0.00000   50.43674    0.00000   40.01376    0.00000    0.00000   19.36317   17.57111   30.62381    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.83922    0.00000    0.00000    0.00000    0.00000   41.87768    0.00000    0.00000    0.00000    0.00000    0.00000   16.36319    0.00000    0.00000   31.43391    0.00000    0.00000
 Epoch 0041:    0.00000   49.90777    0.00000   40.17099    0.00000    0.00000   19.29447   17.54448   30.68460    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.85244    0.00000    0.00000    0.00000    0.00000   41.65270    0.00000    0.00000    0.00000    0.00000    0.00000   16.31518    0.00000    0.00000   31.09774    0.00000    0.00000
 Epoch 0042:    0.00000   49.50371    0.00000   40.36518    0.00000    0.00000   19.25780   17.53770   30.82148    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.84804    0.00000    0.00000    0.00000    0.00000   41.44002    0.00000    0.00000    0.00000    0.00000    0.00000   16.29778    0.00000    0.00000   30.78719    0.00000    0.00000
 Epoch 0043:    0.00000   49.15011    0.00000   40.47339    0.00000    0.00000   19.16101   17.51849   30.87455    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.89103    0.00000    0.00000    0.00000    0.00000   41.16690    0.00000    0.00000    0.00000    0.00000    0.00000   16.26013    0.00000    0.00000   30.49302    0.00000    0.00000
 Epoch 0044:    0.00000   48.80693    0.00000   40.55941    0.00000    0.00000   19.04657   17.45406   30.90928    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.88561    0.00000    0.00000    0.00000    0.00000   40.95047    0.00000    0.00000    0.00000    0.00000    0.00000   16.20315    0.00000    0.00000   30.21684    0.00000    0.00000
 Epoch 0045:    0.00000   48.13321    0.00000   40.65784    0.00000    0.00000   18.96391   17.39453   30.93393    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.87808    0.00000    0.00000    0.00000    0.00000   40.67932    0.00000    0.00000    0.00000    0.00000    0.00000   16.15405    0.00000    0.00000   29.98078    0.00000    0.00000
 Epoch 0046:    0.00000   47.50523    0.00000   40.77560    0.00000    0.00000   18.85509   17.33026   30.98240    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.88945    0.00000    0.00000    0.00000    0.00000   40.44478    0.00000    0.00000    0.00000    0.00000    0.00000   16.13888    0.00000    0.00000   29.75705    0.00000    0.00000
 Epoch 0047:    0.00000   46.87092    0.00000   40.89012    0.00000    0.00000   18.76401   17.25913   31.02816    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.88991    0.00000    0.00000    0.00000    0.00000   40.12937    0.00000    0.00000    0.00000    0.00000    0.00000   16.11405    0.00000    0.00000   29.51277    0.00000    0.00000
 Epoch 0048:    0.00000   46.24036    0.00000   40.99630    0.00000    0.00000   18.64909   17.16966   31.00898    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.90935    0.00000    0.00000    0.00000    0.00000   39.78162    0.00000    0.00000    0.00000    0.00000    0.00000   16.07753    0.00000    0.00000   29.25233    0.00000    0.00000
 Epoch 0049:    0.00000   45.95039    0.00000   41.15701    0.00000    0.00000   18.58418   17.12643   31.01269    0.00000    0.00000    0.00000    0.00000   52.14956    0.00000   23.00998    0.00000    0.00000    0.00000    0.00000   39.46545    0.00000    0.00000    0.00000    0.00000    0.00000   16.07693    0.00000    0.00000   29.01499    0.00000    0.00000
 Epoch 0050:    0.00000   45.37272    0.00000   41.33337    0.00000    0.00000   18.53682   17.09488   31.03970    0.00000    0.00000    0.00000    0.00000   54.88326    0.00000   23.03748    0.00000    0.00000    0.00000    0.00000   39.16800    0.00000    0.00000    0.00000    0.00000    0.00000   16.08338    0.00000    0.00000   28.75039    0.00000    0.00000
 Epoch 0051:    0.00000   45.09894    0.00000   41.43872    0.00000    0.00000   18.46787   17.03383   31.05256    0.00000    0.00000    0.00000    0.00000   54.81564    0.00000   23.05398    0.00000    0.00000    0.00000    0.00000   38.83422    0.00000    0.00000    0.00000    0.00000    0.00000   16.08982    0.00000    0.00000   28.45966    0.00000    0.00000
 Epoch 0052:    0.00000   44.87850    0.00000   41.53788    0.00000    0.00000   18.37560   16.95647   31.08433    0.00000    0.00000    0.00000    0.00000   55.02269    0.00000   23.12348    0.00000    0.00000    0.00000    0.00000   38.52653    0.00000    0.00000    0.00000    0.00000    0.00000   16.08938    0.00000    0.00000   28.16318    0.00000    0.00000
 Epoch 0053:    0.00000   44.65091    0.00000   41.66364    0.00000    0.00000   18.29414   16.89759   31.12415    0.00000    0.00000    0.00000    0.00000   54.20116    0.00000   23.18288    0.00000    0.00000    0.00000    0.00000   38.22788    0.00000    0.00000    0.00000    0.00000    0.00000   16.09141    0.00000    0.00000   27.89947    0.00000    0.00000
 Epoch 0054:    0.00000   44.35350    0.00000   41.76048    0.00000    0.00000   18.23195   16.83855   31.21062    0.00000    0.00000    0.00000    0.00000   53.80235    0.00000   23.17406    0.00000    0.00000    0.00000    0.00000   37.96548    0.00000    0.00000    0.00000    0.00000    0.00000   16.06761    0.00000    0.00000   27.64900    0.00000    0.00000
 Epoch 0055:    0.00000   44.10810    0.00000   41.87195    0.00000    0.00000   18.13504   16.75956   31.25599    0.00000    0.00000    0.00000    0.00000   53.11386    0.00000   23.15446    0.00000    0.00000    0.00000    0.00000   37.64305    0.00000    0.00000    0.00000    0.00000    0.00000   16.02965    0.00000    0.00000   27.36279    0.00000    0.00000
 Epoch 0056:    0.00000   43.81133    0.00000   41.97566    0.00000    0.00000   18.02946   16.67085   31.25806    0.00000    0.00000    0.00000    0.00000   51.86335    0.00000   23.17289    0.00000    0.00000    0.00000    0.00000   37.30002    0.00000    0.00000    0.00000    0.00000    0.00000   15.97355    0.00000    0.00000   27.05379    0.00000    0.00000
 Epoch 0057:    0.00000   43.61672    0.00000   42.10158    0.00000    0.00000   17.92378   16.57750   31.29356    0.00000    0.00000    0.00000    0.00000   50.78948    0.00000   23.15465    0.00000    0.00000    0.00000    0.00000   36.96085    0.00000    0.00000    0.00000    0.00000    0.00000   15.92955    0.00000    0.00000   26.75963    0.00000    0.00000
 Epoch 0058:    0.00000   43.28687    0.00000   42.18835    0.00000    0.00000   17.84055   16.48043   31.32357    0.00000    0.00000    0.00000    0.00000   49.88966    0.00000   23.10277    0.00000    0.00000    0.00000    0.00000   36.64966    0.00000    0.00000    0.00000    0.00000    0.00000   15.87780    0.00000    0.00000   26.44376    0.00000    0.00000
 Epoch 0059:    0.00000   43.04210    0.00000   42.31874    0.00000    0.00000   17.76631   16.39297   31.37488    0.00000    0.00000    0.00000    0.00000   49.21884    0.00000   23.08627    0.00000    0.00000    0.00000    0.00000   36.33863    0.00000    0.00000    0.00000    0.00000    0.00000   15.85007    0.00000    0.00000   26.13919    0.00000    0.00000
 Epoch 0060:    0.00000   42.54252    0.00000   42.43943    0.00000    0.00000   17.69742   16.31663   31.43527    0.00000    0.00000    0.00000    0.00000   48.38995    0.00000   23.12656    0.00000    0.00000    0.00000    0.00000   36.10918    0.00000    0.00000    0.00000    0.00000    0.00000   15.82482    0.00000    0.00000   25.84087    0.00000    0.00000
 Epoch 0061:    0.00000   42.13974    0.00000   42.52902    0.00000    0.00000   17.61433   16.23799   31.47011    0.00000    0.00000    0.00000    0.00000   47.56652    0.00000   23.17358    0.00000    0.00000    0.00000    0.00000   35.97504    0.00000    0.00000    0.00000    0.00000    0.00000   15.80558    0.00000    0.00000   25.55055    0.00000    0.00000
 Epoch 0062:    0.00000   41.82454    0.00000   42.63627    0.00000    0.00000   17.54102   16.18188   31.51724    0.00000    0.00000    0.00000    0.00000   47.07250    0.00000   23.20264    0.00000    0.00000    0.00000    0.00000   35.76647    0.00000    0.00000    0.00000    0.00000    0.00000   15.78581    0.00000    0.00000   25.27162    0.00000    0.00000
 Epoch 0063:    0.00000   41.58277    0.00000   42.77047    0.00000    0.00000   17.48658   16.12685   31.55554    0.00000    0.00000    0.00000    0.00000   46.71845    0.00000   23.19279    0.00000    0.00000    0.00000    0.00000   35.58066    0.00000    0.00000    0.00000    0.00000    0.00000   15.78394    0.00000    0.00000   25.05099    0.00000    0.00000
 Epoch 0064:    0.00000   41.24487    0.00000   42.85202    0.00000    0.00000   17.40976   16.05411   31.63068    0.00000    0.00000    0.00000    0.00000   46.20031    0.00000   23.19694    0.00000    0.00000    0.00000    0.00000   35.40082    0.00000    0.00000    0.00000    0.00000    0.00000   15.74494    0.00000    0.00000   24.80701    0.00000    0.00000
 Epoch 0065:    0.00000   40.94760    0.00000   42.96246    0.00000    0.00000   17.31071   15.97953   31.68797    0.00000    0.00000    0.00000    0.00000   45.65500    0.00000   23.23521    0.00000    0.00000    0.00000    0.00000   35.14293    0.00000    0.00000    0.00000    0.00000    0.00000   15.72706    0.00000    0.00000   24.56486    0.00000    0.00000
 Epoch 0066:    0.00000   40.66231    0.00000   43.03112    0.00000    0.00000   17.20706   15.89089   31.72002    0.00000    0.00000    0.00000    0.00000   45.00249    0.00000   23.23534    0.00000    0.00000    0.00000    0.00000   34.91692    0.00000    0.00000    0.00000    0.00000    0.00000   15.70478    0.00000    0.00000   24.34404    0.00000    0.00000
 Epoch 0067:    0.00000   40.35263    0.00000   43.14931    0.00000    0.00000   17.09655   15.80653   31.74180    0.00000    0.00000    0.00000    0.00000   44.33429    0.00000   23.29825    0.00000    0.00000    0.00000    0.00000   34.70468    0.00000    0.00000    0.00000    0.00000    0.00000   15.68157    0.00000    0.00000   24.13741    0.00000    0.00000
 Epoch 0068:    0.00000   40.05779    0.00000   43.28081    0.00000    0.00000   16.98790   15.71820   31.82261    0.00000    0.00000    0.00000    0.00000   43.54465    0.00000   23.29223    0.00000    0.00000    0.00000    0.00000   34.49574    0.00000    0.00000    0.00000    0.00000    0.00000   15.63329    0.00000    0.00000   23.94219    0.00000    0.00000
 Epoch 0069:    0.00000   39.83945    0.00000   43.39939    0.00000    0.00000   16.92264   15.66960   31.92694    0.00000    0.00000    0.00000    0.00000   43.07690    0.00000   23.30759    0.00000    0.00000    0.00000    0.00000   34.31082    0.00000    0.00000    0.00000    0.00000    0.00000   15.59949    0.00000    0.00000   23.80445    0.00000    0.00000
 Epoch 0070:    0.00000   39.56634    0.00000   43.50839    0.00000    0.00000   16.82839   15.58913   32.00257    0.00000    0.00000    0.00000    0.00000   42.50386    0.00000   23.29734    0.00000    0.00000    0.00000    0.00000   34.11476    0.00000    0.00000    0.00000    0.00000    0.00000   15.55836    0.00000    0.00000   23.63877    0.00000    0.00000
 Epoch 0071:    0.00000   39.26947    0.00000   43.59895    0.00000    0.00000   16.74463   15.51513   32.04048    0.00000    0.00000    0.00000    0.00000   42.01580    0.00000   23.29292    0.00000    0.00000    0.00000    0.00000   33.91409    0.00000    0.00000    0.00000    0.00000    0.00000   15.52166    0.00000    0.00000   23.46706    0.00000    0.00000
 Epoch 0072:    0.00000   38.99015    0.00000   43.65624    0.00000    0.00000   16.64556   15.43293   32.04603    0.00000    0.00000    0.00000    0.00000   41.60612    0.00000   23.30275    0.00000    0.00000    0.00000    0.00000   33.73031    0.00000    0.00000    0.00000    0.00000    0.00000   15.47512    0.00000    0.00000   23.28341    0.00000    0.00000
 Epoch 0073:    0.00000   38.75009    0.00000   43.77065    0.00000    0.00000   16.57158   15.37111   32.12328    0.00000    0.00000    0.00000    0.00000   41.19071    0.00000   23.33794    0.00000    0.00000    0.00000    0.00000   33.56116    0.00000    0.00000    0.00000    0.00000    0.00000   15.46323    0.00000    0.00000   23.12834    0.00000    0.00000
 Epoch 0074:    0.00000   38.49070    0.00000   43.88873    0.00000    0.00000   16.49367   15.30932   32.21372    0.00000    0.00000    0.00000    0.00000   40.83529    0.00000   23.38015    0.00000    0.00000    0.00000    0.00000   33.39814    0.00000    0.00000    0.00000    0.00000    0.00000   15.43805    0.00000    0.00000   22.97317    0.00000    0.00000
 Epoch 0075:    0.00000   38.21983    0.00000   43.95780    0.00000    0.00000   16.41082   15.24301   32.26342    0.00000    0.00000    0.00000    0.00000   40.37408    0.00000   23.40289    0.00000    0.00000    0.00000    0.00000   33.23756    0.00000    0.00000    0.00000    0.00000    0.00000   15.43632    0.00000    0.00000   22.82225    0.00000    0.00000
 Epoch 0076:    0.00000   37.88783    0.00000   44.05200    0.00000    0.00000   16.32860   15.16695   32.29057    0.00000    0.00000    0.00000    0.00000   40.09490    0.00000   23.43922    0.00000    0.00000    0.00000    0.00000   33.00035    0.00000    0.00000    0.00000    0.00000    0.00000   15.42078    0.00000    0.00000   22.68132    0.00000    0.00000
 Epoch 0077:    0.00000   37.66115    0.00000   44.14201    0.00000    0.00000   16.25597   15.09418   32.34660    0.00000    0.00000    0.00000    0.00000   39.77364    0.00000   23.45407    0.00000    0.00000    0.00000    0.00000   32.79451    0.00000    0.00000    0.00000    0.00000    0.00000   15.40817    0.00000    0.00000   22.52289    0.00000    0.00000
 Epoch 0078:    0.00000   37.42640    0.00000   44.27504    0.00000    0.00000   16.18501   15.03246   32.40002    0.00000    0.00000    0.00000    0.00000   39.53583    0.00000   23.47630    0.00000    0.00000    0.00000    0.00000   32.59149    0.00000    0.00000    0.00000    0.00000    0.00000   15.38178    0.00000    0.00000   22.37640    0.00000    0.00000
 Epoch 0079:    0.00000   37.20177    0.00000   44.39438    0.00000    0.00000   16.10932   14.97061   32.41479    0.00000    0.00000    0.00000    0.00000   39.34278    0.00000   23.54161    0.00000    0.00000    0.00000    0.00000   32.39054    0.00000    0.00000    0.00000    0.00000    0.00000   15.36211    0.00000    0.00000   22.20489    0.00000    0.00000
 Epoch 0080:    0.00000   36.91947    0.00000   44.45991    0.00000    0.00000   16.00608   14.87181   32.43483    0.00000    0.00000    0.00000    0.00000   39.21709    0.00000   23.57003    0.00000    0.00000    0.00000    0.00000   32.13581    0.00000    0.00000    0.00000    0.00000    0.00000   15.32332    0.00000    0.00000   22.03405    0.00000    0.00000
 Epoch 0081:    0.00000   36.68413    0.00000   44.54655    0.00000    0.00000   15.91904   14.78787   32.44572    0.00000    0.00000    0.00000    0.00000   39.09596    0.00000   23.56757    0.00000    0.00000    0.00000    0.00000   31.81117    0.00000    0.00000    0.00000    0.00000    0.00000   15.27694    0.00000    0.00000   21.84434    0.00000    0.00000
