       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -72.326858  -71.451129  -85.384474  -79.650245  -95.275286 -162.570418  -80.932450  -77.739271  -81.429752  -12.002957 -152.858299  -72.379387 -127.626781 -100.162646  -66.739678  -71.750762 -107.814017  -66.920480 -130.455741 -113.852160  -71.147131 -118.061680  -16.380903 -102.849917  -14.822137  -60.379002  -75.522713  -33.871465  -38.945914  -86.713397  -53.587638    2.913730
  -72.305994  -71.476657  -85.267693  -79.654282  -95.401469 -162.475171  -80.911680  -77.734721  -81.437600  -12.127445 -152.820765  -72.837507 -126.735708 -100.009544  -66.782519  -71.702645 -107.681941  -66.913765 -130.222812 -114.077902  -71.178628 -117.899037  -16.696492 -102.928127  -14.917676  -60.228926  -75.512700  -33.757513  -39.132537  -86.639287  -53.459409    3.206024
  -72.285969  -71.502319  -85.150045  -79.658334  -95.528657 -162.378409  -80.891057  -77.730139  -81.445532  -12.253382 -152.784334  -73.299439 -125.862599  -99.857105  -66.826279  -71.654177 -107.550475  -66.906472 -129.991552 -114.304613  -71.210035 -117.735656  -17.013456 -103.005711  -15.014121  -60.077615  -75.502571  -33.643418  -39.315908  -86.566033  -53.331276    3.497088
  -72.266777  -71.528107  -85.031538  -79.662399  -95.656863 -162.280127  -80.870579  -77.725525  -81.453549  -12.380769 -152.749000  -73.765141 -125.007356  -99.705343  -66.870989  -71.605352 -107.419606  -66.898596 -129.761953 -114.532272  -71.241347 -117.571541  -17.331763 -103.082678  -15.111489  -59.925068  -75.492325  -33.529170  -39.496098  -86.493622  -53.203246    3.786898
  -72.248412  -71.554011  -84.912179  -79.666477  -95.786103 -162.180320  -80.850245  -77.720880  -81.461651  -12.509608 -152.714761  -74.234569 -124.169849  -99.554269  -66.916684  -71.556169 -107.289325  -66.890131 -129.534008 -114.760859  -71.272557 -117.406694  -17.651377 -103.159039  -15.209794  -59.771284  -75.481961  -33.414757  -39.673177  -86.422043  -53.075331    4.075430
  -72.230871  -71.580022  -84.791975  -79.670567  -95.916390 -162.078983  -80.830054  -77.716202  -81.469838  -12.639903 -152.681615  -74.707675 -123.349925  -99.403895  -66.963402  -71.506623 -107.159618  -66.881072 -129.307710 -114.990354  -71.303661 -117.241121  -17.972265 -103.234807  -15.309052  -59.616262  -75.471479  -33.300169  -39.847214  -86.351285  -52.947537    4.362661
  -72.214146  -71.606129  -84.670934  -79.674669  -96.047740 -161.976110  -80.810004  -77.711491  -81.478111  -12.771655 -152.649559  -75.184408 -122.547404  -99.254235  -67.011179  -71.456710 -107.030474  -66.871414 -129.083050 -115.220734  -71.334654 -117.074825  -18.294391 -103.309992  -15.409278  -59.460003  -75.460876  -33.185394  -40.018275  -86.281337  -52.819873    4.648567
  -72.198232  -71.632324  -84.549063  -79.678782  -96.180165 -161.871695  -80.790096  -77.706748  -81.486470  -12.904866 -152.618590  -75.664713 -121.762086  -99.105298  -67.060056  -71.406428 -106.901882  -66.861150 -128.860021 -115.451980  -71.365533 -116.907810  -18.617718 -103.384604  -15.510489  -59.302507  -75.450152  -33.070422  -40.186425  -86.212187  -52.692348    4.933126
  -72.183124  -71.658599  -84.426370  -79.682905  -96.313682 -161.765735  -80.770327  -77.701971  -81.494916  -13.039539 -152.588706  -76.148535 -120.993755  -98.957097  -67.110074  -71.355772 -106.773831  -66.850275 -128.638614 -115.684068  -71.396292 -116.740081  -18.942211 -103.458655  -15.612701  -59.143774  -75.439306  -32.955243  -40.351728  -86.143825  -52.564969    5.216318
  -72.168815  -71.684944  -84.302862  -79.687037  -96.448304 -161.658223  -80.750697  -77.697161  -81.503448  -13.175675 -152.559904  -76.635812 -120.242174  -98.809641  -67.161279  -71.304739 -106.646309  -66.838783 -128.418819 -115.916976  -71.426927 -116.571645  -19.267830 -103.532155  -15.715929  -58.983806  -75.428338  -32.839844  -40.514244  -86.076240  -52.437744    5.498119
  -72.155300  -71.711351  -84.178548  -79.691178  -96.584045 -161.549154  -80.731204  -77.692317  -81.512068  -13.313276 -152.532183  -77.126480 -119.507096  -98.662942  -67.213717  -71.253325 -106.519305  -66.826666 -128.200629 -116.150681  -71.457434 -116.402506  -19.594537 -103.605114  -15.820190  -58.822605  -75.417245  -32.724214  -40.674034  -86.009423  -52.310680    5.778510
  -72.142573  -71.737811  -84.053435  -79.695326  -96.720920 -161.438524  -80.711848  -77.687439  -81.520775  -13.452344 -152.505540  -77.620472 -118.788259  -98.517009  -67.267436  -71.201526 -106.392807  -66.813920 -127.984034 -116.385159  -71.487811 -116.232671  -19.922294 -103.677544  -15.925501  -58.660172  -75.406028  -32.608344  -40.831156  -85.943361  -52.183784    6.057471
  -72.130626  -71.764317  -83.927532  -79.699481  -96.858943 -161.326327  -80.692628  -77.682527  -81.529570  -13.592880 -152.479973  -78.117718 -118.085391  -98.371851  -67.322487  -71.149338 -106.266805  -66.800538 -127.769024 -116.620387  -71.518052 -116.062145  -20.251059 -103.749455  -16.031878  -58.496509  -75.394684  -32.492220  -40.985669  -85.878046  -52.057062    6.334982
  -72.119454  -71.790860  -83.800846  -79.703642  -96.998129 -161.212558  -80.673541  -77.677579  -81.538454  -13.734886 -152.455482  -78.618144 -117.398214  -98.227478  -67.378926  -71.096757 -106.141288  -66.786512 -127.555590 -116.856340  -71.548155 -115.890937  -20.580792 -103.820857  -16.139338  -58.331621  -75.383214  -32.375833  -41.137627  -85.813467  -51.930521    6.611024
  -72.109050  -71.817434  -83.673388  -79.707808  -97.138492 -161.097212  -80.654589  -77.672597  -81.547426  -13.878362 -152.432063  -79.121673 -116.726440  -98.083898  -67.436809  -71.043780 -106.016244  -66.771836 -127.343722 -117.092993  -71.578116 -115.719053  -20.911452 -103.891760  -16.247899  -58.165511  -75.371615  -32.259170  -41.287085  -85.749614  -51.804167    6.885577
  -72.099407  -71.844029  -83.545164  -79.711978  -97.280046 -160.980285  -80.635768  -77.667580  -81.556487  -14.023312 -152.409717  -79.628224 -116.069776  -97.941120  -67.496197  -70.990402 -105.891663  -66.756502 -127.133410 -117.330322  -71.607932 -115.546501  -21.242997 -103.962175  -16.357578  -57.998182  -75.359887  -32.142221  -41.434096  -85.686478  -51.678006    7.158626
  -72.090520  -71.870639  -83.416184  -79.716151  -97.422806 -160.861770  -80.617079  -77.662526  -81.565637  -14.169734 -152.388440  -80.137715 -115.427928  -97.799152  -67.557154  -70.936619 -105.767533  -66.740504 -126.924644 -117.568302  -71.637601 -115.373290  -21.575383 -104.032112  -16.468392  -57.829639  -75.348029  -32.024973  -41.578712  -85.624048  -51.552044    7.430150
  -72.082380  -71.897257  -83.286456  -79.720325  -97.566785 -160.741665  -80.598521  -77.657437  -81.574878  -14.317631 -152.368232  -80.650058 -114.800595  -97.658001  -67.619748  -70.882428 -105.643845  -66.723834 -126.717413 -117.806905  -71.667119 -115.199427  -21.908568 -104.101582  -16.580358  -57.659887  -75.336039  -31.907416  -41.720983  -85.562316  -51.426285    7.700135
  -72.074980  -71.923875  -83.155990  -79.724501  -97.711998 -160.619963  -80.580092  -77.652312  -81.584209  -14.467002 -152.349093  -81.165164 -114.187476  -97.517675  -67.684049  -70.827823 -105.520588  -66.706485 -126.511706 -118.046107  -71.696484 -115.024921  -22.242507 -104.170593  -16.693496  -57.488932  -75.323917  -31.789538  -41.860960  -85.501273  -51.300734    7.968564
