 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0027:    0.00000    0.00000    0.00000   18.66430    0.00000    0.00000   17.34160   17.38743   20.26060    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.73332    0.00000    0.00000    0.00000    0.00000   17.35789    0.00000    0.00000    0.00000    0.00000    0.00000   14.22403    0.00000    0.00000   17.70170    0.00000    0.00000
 Epoch 0028:    0.00000    0.00000    0.00000   18.59473    0.00000    0.00000   17.25140   17.34336   20.20889    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.69935    0.00000    0.00000    0.00000    0.00000   17.27723    0.00000    0.00000    0.00000    0.00000    0.00000   14.22060    0.00000    0.00000   17.61646    0.00000    0.00000
 Epoch 0029:    0.00000    0.00000    0.00000   18.54648    0.00000    0.00000   17.18059   17.30430   20.18259    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.68655    0.00000    0.00000    0.00000    0.00000   17.18494    0.00000    0.00000    0.00000    0.00000    0.00000   14.20613    0.00000    0.00000   17.53925    0.00000    0.00000
 Epoch 0030:    0.00000   19.74526    0.00000   18.45365    0.00000    0.00000   17.09362   17.22173   20.12387    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.59875    0.00000    0.00000    0.00000    0.00000   17.08567    0.00000    0.00000    0.00000    0.00000    0.00000   14.16782    0.00000    0.00000   17.40076    0.00000    0.00000
 Epoch 0031:    0.00000   19.52992    0.00000   18.38126    0.00000    0.00000   16.99426   17.10898   20.02384    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.53061    0.00000    0.00000    0.00000    0.00000   16.95702    0.00000    0.00000    0.00000    0.00000    0.00000   14.09005    0.00000    0.00000   17.29728    0.00000    0.00000
 Epoch 0032:    0.00000   19.41340    0.00000   18.31224    0.00000    0.00000   16.91388   17.00941   19.94141    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.49179    0.00000    0.00000    0.00000    0.00000   16.91063    0.00000    0.00000    0.00000    0.00000    0.00000   13.99831    0.00000    0.00000   17.17762    0.00000    0.00000
 Epoch 0033:    0.00000   19.35348    0.00000   18.30909    0.00000    0.00000   16.87218   16.95265   19.92981    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.45789    0.00000    0.00000    0.00000    0.00000   16.82949    0.00000    0.00000    0.00000    0.00000    0.00000   13.94415    0.00000    0.00000   17.09994    0.00000    0.00000
 Epoch 0034:    0.00000   19.20580    0.00000   18.26547    0.00000    0.00000   16.83223   16.90485   19.95523    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.42896    0.00000    0.00000    0.00000    0.00000   16.75446    0.00000    0.00000    0.00000    0.00000    0.00000   13.89000    0.00000    0.00000   17.00732    0.00000    0.00000
 Epoch 0035:    0.00000   18.95265    0.00000   18.19697    0.00000    0.00000   16.74942   16.83646   19.90437    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.40222    0.00000    0.00000    0.00000    0.00000   16.74034    0.00000    0.00000    0.00000    0.00000    0.00000   13.83329    0.00000    0.00000   16.88209    0.00000    0.00000
 Epoch 0036:    0.00000   18.74160    0.00000   18.13995    0.00000    0.00000   16.70428   16.80564   19.89142    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.34978    0.00000    0.00000    0.00000    0.00000   16.73244    0.00000    0.00000    0.00000    0.00000    0.00000   13.78517    0.00000    0.00000   16.77054    0.00000    0.00000
 Epoch 0037:    0.00000   18.43163    0.00000   18.09813    0.00000    0.00000   16.66544   16.79161   19.87611    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.31161    0.00000    0.00000    0.00000    0.00000   16.71155    0.00000    0.00000    0.00000    0.00000    0.00000   13.73318    0.00000    0.00000   16.67498    0.00000    0.00000
 Epoch 0038:    0.00000   18.13104    0.00000   18.02141    0.00000    0.00000   16.63661   16.77501   19.84683    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.26719    0.00000    0.00000    0.00000    0.00000   16.69022    0.00000    0.00000    0.00000    0.00000    0.00000   13.67833    0.00000    0.00000   16.57935    0.00000    0.00000
 Epoch 0039:    0.00000   18.01215    0.00000   17.98077    0.00000    0.00000   16.61020   16.72655   19.82283    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.21175    0.00000    0.00000    0.00000    0.00000   16.63633    0.00000    0.00000    0.00000    0.00000    0.00000   13.61677    0.00000    0.00000   16.46272    0.00000    0.00000
 Epoch 0040:    0.00000   17.84896    0.00000   17.90967    0.00000    0.00000   16.52921   16.64761   19.74731    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.14232    0.00000    0.00000    0.00000    0.00000   16.60003    0.00000    0.00000    0.00000    0.00000    0.00000   13.52182    0.00000    0.00000   16.33591    0.00000    0.00000
 Epoch 0041:    0.00000   17.73138    0.00000   17.88409    0.00000    0.00000   16.50480   16.64209   19.71644    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.09925    0.00000    0.00000    0.00000    0.00000   16.59041    0.00000    0.00000    0.00000    0.00000    0.00000   13.45479    0.00000    0.00000   16.23314    0.00000    0.00000
 Epoch 0042:    0.00000   17.65808    0.00000   17.87465    0.00000    0.00000   16.50742   16.65503   19.73381    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.04694    0.00000    0.00000    0.00000    0.00000   16.58553    0.00000    0.00000    0.00000    0.00000    0.00000   13.41287    0.00000    0.00000   16.14238    0.00000    0.00000
 Epoch 0043:    0.00000   17.60287    0.00000   17.82698    0.00000    0.00000   16.45810   16.65578   19.69689    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.01963    0.00000    0.00000    0.00000    0.00000   16.55619    0.00000    0.00000    0.00000    0.00000    0.00000   13.35415    0.00000    0.00000   16.05894    0.00000    0.00000
 Epoch 0044:    0.00000   17.55154    0.00000   17.76963    0.00000    0.00000   16.39306   16.61313   19.64787    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.96694    0.00000    0.00000    0.00000    0.00000   16.54934    0.00000    0.00000    0.00000    0.00000    0.00000   13.27948    0.00000    0.00000   15.98376    0.00000    0.00000
 Epoch 0045:    0.00000   17.38097    0.00000   17.71787    0.00000    0.00000   16.35484   16.57467   19.59212    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.91328    0.00000    0.00000    0.00000    0.00000   16.52005    0.00000    0.00000    0.00000    0.00000    0.00000   13.21121    0.00000    0.00000   15.92874    0.00000    0.00000
 Epoch 0046:    0.00000   17.22607    0.00000   17.67461    0.00000    0.00000   16.29355   16.53123   19.55111    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.86957    0.00000    0.00000    0.00000    0.00000   16.50525    0.00000    0.00000    0.00000    0.00000    0.00000   13.17057    0.00000    0.00000   15.87930    0.00000    0.00000
 Epoch 0047:    0.00000   17.06803    0.00000   17.63001    0.00000    0.00000   16.24706   16.48077   19.50798    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.82030    0.00000    0.00000    0.00000    0.00000   16.45695    0.00000    0.00000    0.00000    0.00000    0.00000   13.12189    0.00000    0.00000   15.81791    0.00000    0.00000
 Epoch 0048:    0.00000   16.91046    0.00000   17.58192    0.00000    0.00000   16.17938   16.41230   19.42379    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.78090    0.00000    0.00000    0.00000    0.00000   16.39463    0.00000    0.00000    0.00000    0.00000    0.00000   13.06358    0.00000    0.00000   15.74678    0.00000    0.00000
 Epoch 0049:    0.00000   16.87703    0.00000   17.55724    0.00000    0.00000   16.15460   16.38758   19.35381    0.00000    0.00000    0.00000    0.00000   17.70412    0.00000   11.78311    0.00000    0.00000    0.00000    0.00000   16.34456    0.00000    0.00000    0.00000    0.00000    0.00000   13.03429    0.00000    0.00000   15.68701    0.00000    0.00000
 Epoch 0050:    0.00000   16.73756    0.00000   17.53911    0.00000    0.00000   16.14470   16.37362   19.29814    0.00000    0.00000    0.00000    0.00000   18.68417    0.00000   11.74773    0.00000    0.00000    0.00000    0.00000   16.30155    0.00000    0.00000    0.00000    0.00000    0.00000   13.01049    0.00000    0.00000   15.61143    0.00000    0.00000
 Epoch 0051:    0.00000   16.70980    0.00000   17.49086    0.00000    0.00000   16.11561   16.33099   19.23341    0.00000    0.00000    0.00000    0.00000   18.71411    0.00000   11.70677    0.00000    0.00000    0.00000    0.00000   16.24265    0.00000    0.00000    0.00000    0.00000    0.00000   12.98644    0.00000    0.00000   15.52043    0.00000    0.00000
 Epoch 0052:    0.00000   16.70196    0.00000   17.44022    0.00000    0.00000   16.06571   16.27226   19.18014    0.00000    0.00000    0.00000    0.00000   18.83900    0.00000   11.69266    0.00000    0.00000    0.00000    0.00000   16.19386    0.00000    0.00000    0.00000    0.00000    0.00000   12.95659    0.00000    0.00000   15.42500    0.00000    0.00000
 Epoch 0053:    0.00000   16.69166    0.00000   17.40094    0.00000    0.00000   16.02478   16.23080   19.13152    0.00000    0.00000    0.00000    0.00000   18.61212    0.00000   11.67331    0.00000    0.00000    0.00000    0.00000   16.14811    0.00000    0.00000    0.00000    0.00000    0.00000   12.92853    0.00000    0.00000   15.34627    0.00000    0.00000
 Epoch 0054:    0.00000   16.65532    0.00000   17.34978    0.00000    0.00000   16.00030   16.18876   19.11114    0.00000    0.00000    0.00000    0.00000   18.53016    0.00000   11.61963    0.00000    0.00000    0.00000    0.00000   16.11699    0.00000    0.00000    0.00000    0.00000    0.00000   12.87954    0.00000    0.00000   15.27368    0.00000    0.00000
 Epoch 0055:    0.00000   16.63849    0.00000   17.30496    0.00000    0.00000   15.94489   16.12709   19.06513    0.00000    0.00000    0.00000    0.00000   18.34830    0.00000   11.56074    0.00000    0.00000    0.00000    0.00000   16.05963    0.00000    0.00000    0.00000    0.00000    0.00000   12.81910    0.00000    0.00000   15.18016    0.00000    0.00000
 Epoch 0056:    0.00000   16.60225    0.00000   17.25719    0.00000    0.00000   15.88134   16.05560   18.99248    0.00000    0.00000    0.00000    0.00000   17.97122    0.00000   11.52098    0.00000    0.00000    0.00000    0.00000   15.99254    0.00000    0.00000    0.00000    0.00000    0.00000   12.74412    0.00000    0.00000   15.07265    0.00000    0.00000
 Epoch 0057:    0.00000   16.60475    0.00000   17.21880    0.00000    0.00000   15.81717   15.97916   18.93992    0.00000    0.00000    0.00000    0.00000   17.65379    0.00000   11.46314    0.00000    0.00000    0.00000    0.00000   15.92609    0.00000    0.00000    0.00000    0.00000    0.00000   12.67878    0.00000    0.00000   14.97204    0.00000    0.00000
 Epoch 0058:    0.00000   16.55570    0.00000   17.16471    0.00000    0.00000   15.77230   15.89865   18.88376    0.00000    0.00000    0.00000    0.00000   17.39563    0.00000   11.38893    0.00000    0.00000    0.00000    0.00000   15.87074    0.00000    0.00000    0.00000    0.00000    0.00000   12.60725    0.00000    0.00000   14.85789    0.00000    0.00000
 Epoch 0059:    0.00000   16.53900    0.00000   17.12866    0.00000    0.00000   15.73494   15.82695   18.84014    0.00000    0.00000    0.00000    0.00000   17.21647    0.00000   11.33245    0.00000    0.00000    0.00000    0.00000   15.81453    0.00000    0.00000    0.00000    0.00000    0.00000   12.55474    0.00000    0.00000   14.74868    0.00000    0.00000
 Epoch 0060:    0.00000   16.42388    0.00000   17.08896    0.00000    0.00000   15.70190   15.76553   18.80159    0.00000    0.00000    0.00000    0.00000   16.98119    0.00000   11.30394    0.00000    0.00000    0.00000    0.00000   15.79306    0.00000    0.00000    0.00000    0.00000    0.00000   12.50410    0.00000    0.00000   14.64161    0.00000    0.00000
 Epoch 0061:    0.00000   16.34529    0.00000   17.03710    0.00000    0.00000   15.65581   15.70145   18.74742    0.00000    0.00000    0.00000    0.00000   16.74678    0.00000   11.27870    0.00000    0.00000    0.00000    0.00000   15.81287    0.00000    0.00000    0.00000    0.00000    0.00000   12.45810    0.00000    0.00000   14.53772    0.00000    0.00000
 Epoch 0062:    0.00000   16.30014    0.00000   16.99272    0.00000    0.00000   15.61799   15.65873   18.70029    0.00000    0.00000    0.00000    0.00000   16.62765    0.00000   11.24471    0.00000    0.00000    0.00000    0.00000   15.79960    0.00000    0.00000    0.00000    0.00000    0.00000   12.41157    0.00000    0.00000   14.43899    0.00000    0.00000
 Epoch 0063:    0.00000   16.28334    0.00000   16.95941    0.00000    0.00000   15.59656   15.61667   18.64761    0.00000    0.00000    0.00000    0.00000   16.55776    0.00000   11.19197    0.00000    0.00000    0.00000    0.00000   15.79588    0.00000    0.00000    0.00000    0.00000    0.00000   12.37896    0.00000    0.00000   14.37242    0.00000    0.00000
 Epoch 0064:    0.00000   16.22855    0.00000   16.90565    0.00000    0.00000   15.55477   15.55704   18.61635    0.00000    0.00000    0.00000    0.00000   16.42947    0.00000   11.14617    0.00000    0.00000    0.00000    0.00000   15.79436    0.00000    0.00000    0.00000    0.00000    0.00000   12.31711    0.00000    0.00000   14.29138    0.00000    0.00000
 Epoch 0065:    0.00000   16.18928    0.00000   16.86375    0.00000    0.00000   15.49265   15.49522   18.57418    0.00000    0.00000    0.00000    0.00000   16.29100    0.00000   11.11683    0.00000    0.00000    0.00000    0.00000   15.75738    0.00000    0.00000    0.00000    0.00000    0.00000   12.27173    0.00000    0.00000   14.21027    0.00000    0.00000
 Epoch 0066:    0.00000   16.15435    0.00000   16.80598    0.00000    0.00000   15.42590   15.41934   18.51693    0.00000    0.00000    0.00000    0.00000   16.11356    0.00000   11.06933    0.00000    0.00000    0.00000    0.00000   15.73396    0.00000    0.00000    0.00000    0.00000    0.00000   12.22280    0.00000    0.00000   14.14042    0.00000    0.00000
 Epoch 0067:    0.00000   16.10928    0.00000   16.76808    0.00000    0.00000   15.35248   15.34719   18.45348    0.00000    0.00000    0.00000    0.00000   15.92960    0.00000   11.05178    0.00000    0.00000    0.00000    0.00000   15.71608    0.00000    0.00000    0.00000    0.00000    0.00000   12.17306    0.00000    0.00000   14.07782    0.00000    0.00000
 Epoch 0068:    0.00000   16.06964    0.00000   16.73577    0.00000    0.00000   15.28020   15.27076   18.42403    0.00000    0.00000    0.00000    0.00000   15.70089    0.00000   11.00158    0.00000    0.00000    0.00000    0.00000   15.69905    0.00000    0.00000    0.00000    0.00000    0.00000   12.10383    0.00000    0.00000   14.02093    0.00000    0.00000
 Epoch 0069:    0.00000   16.06035    0.00000   16.69891    0.00000    0.00000   15.24649   15.23255   18.40770    0.00000    0.00000    0.00000    0.00000   15.58734    0.00000   10.96164    0.00000    0.00000    0.00000    0.00000   15.69237    0.00000    0.00000    0.00000    0.00000    0.00000   12.04579    0.00000    0.00000   13.99693    0.00000    0.00000
 Epoch 0070:    0.00000   16.02865    0.00000   16.65887    0.00000    0.00000   15.18622   15.16297   18.37433    0.00000    0.00000    0.00000    0.00000   15.43503    0.00000   10.90982    0.00000    0.00000    0.00000    0.00000   15.68001    0.00000    0.00000    0.00000    0.00000    0.00000   11.98208    0.00000    0.00000   13.95577    0.00000    0.00000
 Epoch 0071:    0.00000   15.98682    0.00000   16.61235    0.00000    0.00000   15.13497   15.09927   18.31899    0.00000    0.00000    0.00000    0.00000   15.31285    0.00000   10.86093    0.00000    0.00000    0.00000    0.00000   15.66490    0.00000    0.00000    0.00000    0.00000    0.00000   11.92176    0.00000    0.00000   13.91027    0.00000    0.00000
 Epoch 0072:    0.00000   15.95160    0.00000   16.55384    0.00000    0.00000   15.06939   15.02721   18.24499    0.00000    0.00000    0.00000    0.00000   15.21872    0.00000   10.81885    0.00000    0.00000    0.00000    0.00000   15.65698    0.00000    0.00000    0.00000    0.00000    0.00000   11.85389    0.00000    0.00000   13.85685    0.00000    0.00000
 Epoch 0073:    0.00000   15.93198    0.00000   16.51766    0.00000    0.00000   15.02610   14.97462   18.21158    0.00000    0.00000    0.00000    0.00000   15.12201    0.00000   10.78865    0.00000    0.00000    0.00000    0.00000   15.65530    0.00000    0.00000    0.00000    0.00000    0.00000   11.81251    0.00000    0.00000   13.81963    0.00000    0.00000
 Epoch 0074:    0.00000   15.90399    0.00000   16.48345    0.00000    0.00000   14.97880   14.92170   18.18522    0.00000    0.00000    0.00000    0.00000   15.04691    0.00000   10.76172    0.00000    0.00000    0.00000    0.00000   15.65596    0.00000    0.00000    0.00000    0.00000    0.00000   11.76090    0.00000    0.00000   13.78160    0.00000    0.00000
 Epoch 0075:    0.00000   15.87073    0.00000   16.43151    0.00000    0.00000   14.92660   14.86399   18.13549    0.00000    0.00000    0.00000    0.00000   14.93233    0.00000   10.72588    0.00000    0.00000    0.00000    0.00000   15.65726    0.00000    0.00000    0.00000    0.00000    0.00000   11.72704    0.00000    0.00000   13.74539    0.00000    0.00000
 Epoch 0076:    0.00000   15.81139    0.00000   16.38970    0.00000    0.00000   14.87453   14.79641   18.07289    0.00000    0.00000    0.00000    0.00000   14.88464    0.00000   10.69636    0.00000    0.00000    0.00000    0.00000   15.62175    0.00000    0.00000    0.00000    0.00000    0.00000   11.68257    0.00000    0.00000   13.71450    0.00000    0.00000
 Epoch 0077:    0.00000   15.79539    0.00000   16.34707    0.00000    0.00000   14.83078   14.73168   18.02623    0.00000    0.00000    0.00000    0.00000   14.82108    0.00000   10.65712    0.00000    0.00000    0.00000    0.00000   15.60029    0.00000    0.00000    0.00000    0.00000    0.00000   11.64023    0.00000    0.00000   13.67230    0.00000    0.00000
 Epoch 0078:    0.00000   15.77555    0.00000   16.32103    0.00000    0.00000   14.78814   14.67737   17.97786    0.00000    0.00000    0.00000    0.00000   14.78839    0.00000   10.62137    0.00000    0.00000    0.00000    0.00000   15.57942    0.00000    0.00000    0.00000    0.00000    0.00000   11.58740    0.00000    0.00000   13.63661    0.00000    0.00000
 Epoch 0079:    0.00000   15.75953    0.00000   16.29061    0.00000    0.00000   14.74078   14.62259   17.90787    0.00000    0.00000    0.00000    0.00000   14.77240    0.00000   10.60513    0.00000    0.00000    0.00000    0.00000   15.55879    0.00000    0.00000    0.00000    0.00000    0.00000   11.53958    0.00000    0.00000   13.58490    0.00000    0.00000
 Epoch 0080:    0.00000   15.71849    0.00000   16.24122    0.00000    0.00000   14.66776   14.53137   17.84072    0.00000    0.00000    0.00000    0.00000   14.78180    0.00000   10.57230    0.00000    0.00000    0.00000    0.00000   15.51145    0.00000    0.00000    0.00000    0.00000    0.00000   11.47737    0.00000    0.00000   13.53277    0.00000    0.00000
 Epoch 0081:    0.00000   15.69683    0.00000   16.20039    0.00000    0.00000   14.60913   14.45430   17.76847    0.00000    0.00000    0.00000    0.00000   14.79310    0.00000   10.52577    0.00000    0.00000    0.00000    0.00000   15.42919    0.00000    0.00000    0.00000    0.00000    0.00000   11.40951    0.00000    0.00000   13.46817    0.00000    0.00000
