       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   54.199271   53.592139   48.698857   41.192775  -10.482520   45.241356  -15.609161    3.584012   29.161929   33.080369   42.564296   50.576690   -1.369788   40.671536    5.038452  -42.221868   46.327168  -54.107947   46.652046   27.240963   49.830259   43.386910   -8.730106   45.960793   66.194411  -10.845229  -39.085199   80.337479   11.760411    5.454653   54.315717   71.324610
   54.229237   53.515954   48.723717   41.304278  -10.247712   45.254756  -15.690991    3.314740   29.337502   32.742512   42.599874   50.539058   -1.539576   40.623549    4.819805  -42.027784   46.320285  -54.035076   46.649220   27.436781   49.662927   43.364804   -9.029997   45.930375   66.144824  -10.545204  -39.327542   80.477529   12.043115    5.249694   54.605026   71.388110
   54.258368   53.437531   48.748718   41.414601  -10.011958   45.268090  -15.770853    3.045285   29.512192   32.404659   42.635103   50.501744   -1.708387   40.575034    4.601600  -41.831959   46.313333  -53.959222   46.646338   27.631009   49.493847   43.342548   -9.329427   45.899756   66.092017  -10.244746  -39.569155   80.611947   12.325624    5.045490   54.893694   71.451629
   54.286632   53.356866   48.773861   41.523749   -9.775270   45.281360  -15.848742    2.775653   29.685989   32.066813   42.669988   50.464744   -1.876210   40.525982    4.383843  -41.634410   46.306314  -53.880407   46.643399   27.823635   49.323038   43.320141   -9.628390   45.868932   66.036054   -9.943861  -39.810024   80.740557   12.607932    4.842055   55.181707   71.515143
   54.313997   53.273959   48.799148   41.631724   -9.537662   45.294564  -15.924652    2.505849   29.858881   31.728978   42.704533   50.428055   -2.043036   40.476384    4.166544  -41.435159   46.299225  -53.798651   46.640405   28.014648   49.150518   43.297580   -9.926879   45.837898   65.977002   -9.642554  -40.050139   80.863185   12.890035    4.639404   55.469055   71.578627
   54.340433   53.188808   48.824582   41.738534   -9.299144   45.307705  -15.998579    2.235876   30.030858   31.391155   42.738743   50.391673   -2.208853   40.426232    3.949712  -41.234223   46.292067  -53.713977   46.637353   28.204037   48.976305   43.274864  -10.224889   45.806652   65.914929   -9.340828  -40.289486   80.979659   13.171928    4.437550   55.755723   71.642055
   54.365907   53.101413   48.850165   41.844181   -9.059731   45.320782  -16.070518    1.965741   30.201908   31.053346   42.772624   50.355594   -2.373651   40.375518    3.733354  -41.031624   46.284840  -53.626409   46.634246   28.391792   48.800416   43.251991  -10.522413   45.775188   65.849905   -9.038688  -40.528053   81.089812   13.453607    4.236510   56.041699   71.705401
   54.390387   53.011774   48.875900   41.948672   -8.819435   45.333795  -16.140464    1.695448   30.372021   30.715556   42.806179   50.319815   -2.537420   40.324232    3.517480  -40.827379   46.277543  -53.535968   46.631082   28.577905   48.622870   43.228958  -10.819445   45.743504   65.781999   -8.736139  -40.765827   81.193483   13.735066    4.036295   56.326971   71.768637
   54.413840   52.919893   48.901789   42.052012   -8.578268   45.346746  -16.208414    1.425002   30.541187   30.377785   42.839414   50.284332   -2.700149   40.272365    3.302098  -40.621507   46.270177  -53.442679   46.627861   28.762366   48.443685   43.205764  -11.115980   45.711594   65.711283   -8.433185  -41.002794   81.290516   14.016302    3.836920   56.611524   71.831735
   54.436234   52.825772   48.927834   42.154207   -8.336243   45.359635  -16.274362    1.154407   30.709395   30.040037   42.872333   50.249142   -2.861827   40.219908    3.087216  -40.414028   46.262740  -53.346566   46.624585   28.945167   48.262880   43.182407  -11.412010   45.679454   65.637828   -8.129831  -41.238942   81.380766   14.297309    3.638400   56.895346   71.894668
   54.457537   52.729414   48.954038   42.255262   -8.093372   45.372461  -16.338304    0.883668   30.876635   29.702314   42.904940   50.214241   -3.022445   40.166853    2.872843  -40.204960   46.255233  -53.247653   46.621251   29.126302   48.080471   43.158884  -11.707530   45.647081   65.561708   -7.826080  -41.474256   81.464097   14.578083    3.440747   57.178422   71.957404
   54.477715   52.630821   48.980403   42.355183   -7.849668   45.385226  -16.400237    0.612790   31.042898   29.364619   42.937241   50.179626   -3.181991   40.113188    2.658989  -39.994322   46.247655  -53.145966   46.617862   29.305763   47.896478   43.135194  -12.002532   45.614470   65.482995   -7.521937  -41.708723   81.540385   14.858617    3.243976   57.460739   72.019915
   54.496736   52.529999   49.006933   42.453978   -7.605144   45.397929  -16.460158    0.341779   31.208174   29.026954   42.969238   50.145293   -3.340456   40.058905    2.445661  -39.782131   46.240006  -53.041528   46.614416   29.483545   47.710917   43.111334  -12.297011   45.581617   65.401764   -7.217407  -41.942328   81.609520   15.138909    3.048099   57.742282   72.082169
   54.514567   52.426950   49.033628   42.551652   -7.359813   45.410572  -16.518061    0.070637   31.372453   28.689322   43.000937   50.111238   -3.497829   40.003994    2.232868  -39.568407   46.232286  -52.934366   46.610913   29.659643   47.523808   43.087303  -12.590960   45.548517   65.318089   -6.912492  -42.175059   81.671408   15.418951    2.853131   58.023036   72.144134
   54.531175   52.321681   49.060493   42.648212   -7.113686   45.423154  -16.573945   -0.200629   31.535727   28.351724   43.032341   50.077459   -3.654099   39.948445    2.020619  -39.353166   46.224494  -52.824507   46.607354   29.834052   47.335168   43.063097  -12.884371   45.515167   65.232043   -6.607199  -42.406899   81.725970   15.698740    2.659084   58.302988   72.205778
   54.546527   52.214198   49.087530   42.743665   -6.866777   45.435677  -16.627807   -0.472015   31.697986   28.014165   43.063455   50.043952   -3.809257   39.892248    1.808922  -39.136428   46.216630  -52.711975   46.603739   30.006768   47.145015   43.038714  -13.177238   45.481560   65.143702   -6.301529  -42.637835   81.773145   15.978270    2.465972   58.582120   72.267067
   54.560590   52.104507   49.114740   42.838019   -6.619099   45.448140  -16.679642   -0.743517   31.859222   27.676645   43.094283   50.010713   -3.963292   39.835392    1.597786  -38.918210   46.208694  -52.596798   46.600067   30.177789   46.953368   43.014153  -13.469555   45.447694   65.053141   -5.995489  -42.867850   81.812893   16.257535    2.273808   58.860419   72.327967
   54.573332   51.992616   49.142128   42.931280   -6.370664   45.460543  -16.729448   -1.015129   32.019426   27.339168   43.124828   49.977739   -4.116193   39.777868    1.387221  -38.698528   46.200685  -52.479001   46.596338   30.347112   46.760242   42.989411  -13.761314   45.413563   64.960435   -5.689081  -43.096932   81.845191   16.536531    2.082605   59.137867   72.388444
   54.584720   51.878531   49.169696   43.023457   -6.121484   45.472887  -16.777224   -1.286847   32.178590   27.001736   43.155095   49.945028   -4.267952   39.719664    1.177233  -38.477401   46.192604  -52.358613   46.592553   30.514735   46.565658   42.964485  -14.052509   45.379163   64.865659   -5.382309  -43.325062   81.870040   16.815252    1.892376   59.414450   72.448461
   54.594722   51.762261   49.197446   43.114556   -5.871573   45.485173  -16.822966   -1.558667   32.336706   26.664351   43.185086   49.912574   -4.418556   39.660770    0.967834  -38.254846   46.184449  -52.235660   46.588712   30.680658   46.369631   42.939373  -14.343131   45.344489   64.768887   -5.075178  -43.552227   81.887458   17.093693    1.703134   59.690151   72.507982
   54.603306   51.643816   49.225382   43.204587   -5.620944   45.497401  -16.866672   -1.830583   32.493766   26.327017   43.214807   49.880377   -4.567997   39.601174    0.759030  -38.030880   46.176221  -52.110170   46.584813   30.844879   46.172180   42.914073  -14.633175   45.309536   64.670194   -4.767691  -43.778411   81.897487   17.371848    1.514891   59.964952   72.566969
   54.610438   51.523203   49.253506   43.293556   -5.369608   45.509571  -16.908340   -2.102592   32.649763   25.989735   43.244261   49.848431   -4.716263   39.540867    0.550831  -37.805519   46.167919  -51.982170   46.580859   31.007400   45.973321   42.888583  -14.922632   45.274299   64.569655   -4.459852  -44.003596   81.900190   17.649711    1.327660   60.238837   72.625385
   54.616089   51.400434   49.281821   43.381472   -5.117580   45.521683  -16.947969   -2.374687   32.804690   25.652507   43.273451   49.816734   -4.863345   39.479836    0.343246  -37.578780   46.159543  -51.851687   46.576847   31.168222   45.773073   42.862899  -15.211496   45.238774   64.467343   -4.151665  -44.227767   81.895649   17.927277    1.141454   60.511789   72.683191
   54.620225   51.275518   49.310331   43.468344   -4.864871   45.533738  -16.985556   -2.646866   32.958539   25.315337   43.302380   49.785283   -5.009233   39.418070    0.136283  -37.350681   46.151093  -51.718750   46.572779   31.327346   45.571453   42.837018  -15.499759   45.202956   64.363333   -3.843134  -44.450906   81.883967   18.204541    0.956285   60.783788   72.740346
   54.622815   51.148466   49.339037   43.554180   -4.611496   45.545736  -17.021101   -2.919122   33.111305   24.978227   43.331054   49.754074   -5.153917   39.355558   -0.070048  -37.121236   46.142568  -51.583386   46.568654   31.484774   45.368478   42.810940  -15.787413   45.166839   64.257698   -3.534262  -44.672998   81.865265   18.481496    0.772166   61.054818   72.796810
   54.623830   51.019289   49.367944   43.638988   -4.357465   45.557678  -17.054602   -3.191452   33.262980   24.641179   43.359473   49.723105   -5.297386   39.292288   -0.275739  -36.890462   46.133967  -51.445623   46.564473   31.640510   45.164164   42.784660  -16.074451   45.130419   64.150510   -3.225053  -44.894025   81.839682   18.758136    0.589109   61.324860   72.852542
   54.623237   50.888000   49.397053   43.722778   -4.102794   45.569563  -17.086058   -3.463850   33.413558   24.304195   43.387643   49.692372   -5.439631   39.228247   -0.480782  -36.658375   46.125291  -51.305489   46.560234   31.794557   44.958530   42.758176  -16.360866   45.093690   64.041841   -2.915510  -45.113968   81.807374   19.034457    0.407126   61.593894   72.907500
   54.621007   50.754609   49.426369   43.805559   -3.847494   45.581393  -17.115468   -3.736313   33.563034   23.967279   43.415567   49.661873   -5.580641   39.163425   -0.685166  -36.424992   46.116539  -51.163013   46.555939   31.946920   44.751591   42.731485  -16.646648   45.056648   63.931763   -2.605638  -45.332812   81.768510   19.310450    0.226229   61.861901   72.961641
   54.617111   50.619131   49.455895   43.887339   -3.591579   45.593167  -17.142832   -4.008835   33.711402   23.630432   43.443247   49.631604   -5.720407   39.097808   -0.888884  -36.190326   46.107711  -51.018221   46.551587   32.097603   44.543364   42.704585  -16.931791   45.019286   63.820347   -2.295440  -45.550537   81.723274   19.586112    0.046430   62.128861   73.014921
   54.611518   50.481577   49.485633   43.968128   -3.335062   45.604885  -17.168149   -4.281411   33.858657   23.293657   43.470687   49.601563   -5.858918   39.031384   -1.091926  -35.954395   46.098806  -50.871143   46.547178   32.246611   44.333866   42.677473  -17.216286   44.981600   63.707663   -1.984918  -45.767126   81.671859   19.861435   -0.132259   62.394755   73.067296
   54.604200   50.341961   49.515587   44.047934   -3.077955   45.616549  -17.191419   -4.554038   34.004794   22.956956   43.497890   49.571746   -5.996166   38.964141   -1.294284  -35.717213   46.089824  -50.721807   46.542713   32.393952   44.123113   42.650145  -17.500125   44.943585   63.593780   -1.674078  -45.982560   81.614469   20.136413   -0.309825   62.659560   73.118722
   54.595128   50.200297   49.545760   44.126769   -2.820272   45.628158  -17.212642   -4.826710   34.149807   22.620332   43.524859   49.542150   -6.132139   38.896066   -1.495948  -35.478795   46.080765  -50.570239   46.538190   32.539631   43.911122   42.622599  -17.783301   44.905234   63.478766   -1.362922  -46.196819   81.551316   20.411040   -0.486258   62.923257   73.169151
   54.584275   50.056598   49.576155   44.204640   -2.562027   45.639712  -17.231818   -5.099423   34.293694   22.283788   43.551597   49.512773   -6.266829   38.827146   -1.696910  -35.239156   46.071627  -50.416469   46.533610   32.683655   43.697909   42.594832  -18.065804   44.866543   63.362690   -1.051453  -46.409886   81.482617   20.685310   -0.661545   63.185822   73.218539
   54.571613   49.910879   49.606777   44.281558   -2.303233   45.651212  -17.248947   -5.372173   34.436448   21.947325   43.578107   49.483612   -6.400225   38.757367   -1.897160  -34.998312   46.062412  -50.260525   46.528973   32.826032   43.483489   42.566840  -18.347627   44.827505   63.245617   -0.739676  -46.621741   81.408594   20.959216   -0.835675   63.447235   73.266837
   54.557116   49.763154   49.637628   44.357532   -2.043902   45.662658  -17.264030   -5.644953   34.578068   21.610946   43.604393   49.454664   -6.532318   38.686718   -2.096690  -34.756275   46.053118  -50.102433   46.524280   32.966771   43.267879   42.538621  -18.628760   44.788116   63.127614   -0.427593  -46.832363   81.329472   21.232751   -1.008637   63.707473   73.313999
   54.540757   49.613439   49.668711   44.432572   -1.784048   45.674051  -17.277068   -5.917760   34.718549   21.274653   43.630456   49.425926   -6.663098   38.615183   -2.295491  -34.513062   46.043745  -49.942223   46.519529   33.105880   43.051095   42.510172  -18.909196   44.748369   63.008746   -0.115207  -47.041734   81.245476   21.505909   -1.180419   63.966511   73.359976
   54.522510   49.461749   49.700031   44.506688   -1.523685   45.685390  -17.288062   -6.190590   34.857888   20.938450   43.656301   49.397396   -6.792556   38.542750   -2.493553  -34.268685   46.034293  -49.779921   46.514720   33.243367   42.833152   42.481489  -19.188925   44.708259   62.889076    0.197477  -47.249833   81.156833   21.778684   -1.351009   64.224328   73.404719
   54.502352   49.308098   49.731590   44.579890   -1.262827   45.696677  -17.297012   -6.463437   34.996082   20.602337   43.681928   49.369070   -6.920681   38.469406   -2.690867  -34.023160   46.024761  -49.615556   46.509855   33.379244   42.614065   42.452569  -19.467939   44.667780   62.768667    0.510457  -47.456639   81.063765   22.051068   -1.520397   64.480897   73.448179
   54.480258   49.152503   49.763393   44.652188   -1.001486   45.707910  -17.303920   -6.736296   35.133129   20.266319   43.707342   49.340946   -7.047465   38.395135   -2.887425  -33.776499   46.015149  -49.449154   46.504932   33.513519   42.393851   42.423408  -19.746229   44.626925   62.647580    0.823730  -47.662133   80.966497   22.323054   -1.688570   64.736195   73.490306
   54.456204   48.994980   49.795443   44.723592   -0.739676   45.719091  -17.308788   -7.009164   35.269026   19.930397   43.732545   49.313022   -7.172897   38.319925   -3.083217  -33.528717   46.005456  -49.280744   46.499952   33.646204   42.172523   42.394005  -20.023786   44.585690   62.525876    1.137291  -47.866292   80.865246   22.594636   -1.855519   64.990196   73.531051
   54.430168   48.835545   49.827744   44.794113   -0.477411   45.730219  -17.311617   -7.282035   35.403771   19.594573   43.757540   49.285295   -7.296969   38.243760   -3.278234  -33.279828   45.995682  -49.110352   46.494914   33.777309   41.950097   42.364353  -20.300600   44.544068   62.403615    1.451139  -48.069095   80.760228   22.865807   -2.021232   65.242874   73.570361
   54.402127   48.674213   49.860300   44.863759   -0.214706   45.741295  -17.312409   -7.554904   35.537363   19.258851   43.782329   49.257761   -7.419672   38.166627   -3.472468  -33.029843   45.985826  -48.938005   46.489819   33.906845   41.726589   42.334452  -20.576663   44.502053   62.280855    1.765270  -48.270522   80.651652   23.136559   -2.185699   65.494202   73.608188
   54.372060   48.511002   49.893114   44.932542    0.048427   45.752320  -17.311166   -7.827767   35.669800   18.923232   43.806915   49.230419   -7.540995   38.088511   -3.665909  -32.778778   45.975888  -48.763731   46.484667   34.034825   41.502012   42.304296  -20.851965   44.459639   62.157653    2.079680  -48.470549   80.539722   23.406884   -2.348908   65.744153   73.644478
   54.339946   48.345929   49.926191   45.000472    0.311974   45.763293  -17.307891   -8.100619   35.801082   18.587720   43.831300   49.203266   -7.660929   38.009398   -3.858547  -32.526644   45.965868  -48.587556   46.479457   34.161259   41.276382   42.273883  -21.126496   44.416819   62.034065    2.394367  -48.669156   80.424638   23.676777   -2.510848   65.992700   73.679181
   54.305767   48.179010   49.959534   45.067559    0.575920   45.774214  -17.302586   -8.373456   35.931207   18.252316   43.855486   49.176300   -7.779466   37.929272   -4.050374  -32.273455   45.955765  -48.409506   46.474189   34.286161   41.049712   42.243208  -21.400248   44.373587   61.910146    2.709328  -48.866319   80.306592   23.946229   -2.671509   66.239813   73.712245
   54.269502   48.010262   49.993147   45.133813    0.840251   45.785085  -17.295254   -8.646272   36.060175   17.917022   43.879477   49.149518   -7.896595   37.848119   -4.241380  -32.019224   45.945578  -48.229609   46.468863   34.409543   40.822017   42.212268  -21.673210   44.329938   61.785950    3.024559  -49.062015   80.185770   24.215233   -2.830881   66.485464   73.743619
   54.231134   47.839702   50.027035   45.199245    1.104954   45.795904  -17.285897   -8.919062   36.187986   17.581842   43.903275   49.122917   -8.012309   37.765924   -4.431557  -31.763962   45.935307  -48.047889   46.463480   34.531418   40.593311   42.181060  -21.945372   44.285864   61.661528    3.340057  -49.256223   80.062351   24.483781   -2.988953   66.729622   73.773249
   54.190646   47.667347   50.061201   45.263865    1.370013   45.806673  -17.274519   -9.191823   36.314640   17.246778   43.926881   49.096496   -8.126598   37.682672   -4.620894  -31.507682   45.924953  -47.864374   46.458038   34.651799   40.363609   42.149578  -22.216724   44.241359   61.536933    3.655820  -49.448918   79.936509   24.751865   -3.145714   66.972257   73.801085
   54.148020   47.493216   50.095650   45.327683    1.635415   45.817391  -17.261123   -9.464548   36.440137   16.911833   43.950299   49.070251   -8.239453   37.598347   -4.809383  -31.250397   45.914513  -47.679089   46.452539   34.770701   40.132923   42.117820  -22.487257   44.196416   61.412213    3.971845  -49.640076   79.808409   25.019478   -3.301154   67.213338   73.827074
   54.103241   47.317324   50.130386   45.390711    1.901146   45.828058  -17.245712   -9.737234   36.564479   16.577008   43.973530   49.044181   -8.350864   37.512935   -4.997015  -30.992118   45.903987  -47.492059   46.446982   34.888135   39.901268   42.085781  -22.756960   44.151029   61.287418    4.288128  -49.829675   79.678212   25.286611   -3.455264   67.452831   73.851165
   54.056295   47.139691   50.165413   45.452957    2.167190   45.838676  -17.228290  -10.009875   36.687666   16.242306   43.996577   49.018283   -8.460824   37.426419   -5.183780  -30.732858   45.893376  -47.303310   46.441366   35.004117   39.668656   42.053458  -23.025824   44.105192   61.162595    4.604667  -50.017690   79.546068   25.553258   -3.608032   67.690705   73.873306
   54.007166   46.960333   50.200736   45.514433    2.433533   45.849244  -17.208860  -10.282467   36.809700   15.907731   44.019442   48.992554   -8.569324   37.338784   -5.369669  -30.472628   45.882679  -47.112867   46.435693   35.118661   39.435103   42.020846  -23.293836   44.058897   61.037791    4.921458  -50.204097   79.412125   25.819408   -3.759449   67.926926   73.893446
   53.955843   46.779267   50.236359   45.575148    2.700161   45.859762  -17.187428  -10.555004   36.930582   15.573283   44.042126   48.966994   -8.676354   37.250015   -5.554672  -30.211440   45.871894  -46.920755   46.429961   35.231780   39.200619   41.987940  -23.560988   44.012137   60.913049    5.238499  -50.388870   79.276523   26.085055   -3.909504   68.161459   73.911534
   53.902313   46.596513   50.272286   45.635114    2.967058   45.870230  -17.163996  -10.827481   37.050314   15.238967   44.064634   48.941598   -8.781906   37.160095   -5.738781  -29.949305   45.861022  -46.726998   46.424170   35.343490   38.965220   41.954738  -23.827267   43.964906   60.788414    5.555787  -50.571985   79.139394   26.350190   -4.058189   68.394269   73.927519
   53.846564   46.412087   50.308523   45.694341    3.234210   45.880649  -17.138570  -11.099894   37.168899   14.904783   44.086965   48.916365   -8.885971   37.069009   -5.921986  -29.686235   45.850062  -46.531621   46.418322   35.453806   38.728917   41.921233  -24.092664   43.917197   60.663929    5.873320  -50.753418   79.000866   26.614804   -4.205493   68.625320   73.941352
   53.788586   46.226007   50.345073   45.752838    3.501602   45.891019  -17.111153  -11.372238   37.286339   14.570736   44.109122   48.891294   -8.988542   36.976742   -6.104277  -29.422240   45.839014  -46.334648   46.412414   35.562741   38.491723   41.887423  -24.357167   43.869003   60.539633    6.191093  -50.933142   78.861061   26.878889   -4.351406   68.854575   73.952982
   53.728370   46.038291   50.381941   45.810617    3.769218   45.901340  -17.081751  -11.644508   37.402636   14.236827   44.131108   48.866381   -9.089609   36.883276   -6.285645  -29.157332   45.827876  -46.136103   46.406448   35.670311   38.253651   41.853302  -24.620766   43.820317   60.415568    6.509105  -51.111132   78.720094   27.142436   -4.495919   69.081995   73.962361
   53.665906   45.848956   50.419133   45.867687    4.037044   45.911612  -17.050368  -11.916698   37.517795   13.903059   44.152925   48.841624   -9.189164   36.788596   -6.466081  -28.891522   45.816648  -45.936010   46.400424   35.776531   38.014713   41.818866  -24.883448   43.771131   60.291772    6.827352  -51.287362   78.578075   27.405437   -4.639022   69.307542   73.969441
   53.601186   45.658021   50.456652   45.924058    4.305063   45.921836  -17.017009  -12.188804   37.631817   13.569434   44.174573   48.817022   -9.287199   36.692687   -6.645576  -28.624820   45.805330  -45.734391   46.394340   35.881416   37.774922   41.784110  -25.145204   43.721438   60.168281    7.145833  -51.461805   78.435110   27.667882   -4.780706   69.531177   73.974174
   53.534205   45.465503   50.494505   45.979741    4.573261   45.932011  -16.981680  -12.460820   37.744707   13.235956   44.196056   48.792573   -9.383705   36.595531   -6.824119  -28.357236   45.793922  -45.531271   46.388198   35.984982   37.534289   41.749030  -25.406020   43.671232   60.045133    7.464543  -51.634437   78.291298   27.929762   -4.920961   69.752859   73.976514
   53.464954   45.271421   50.532695   46.034747    4.841622   45.942138  -16.944386  -12.732741   37.856469   12.902626   44.217375   48.768273   -9.478675   36.497114   -7.001702  -28.088783   45.782421  -45.326673   46.381996   36.087243   37.292827   41.713620  -25.665886   43.620504   59.922362    7.783481  -51.805229   78.146734   28.191069   -5.059779   69.972546   73.976416
   53.393430   45.075790   50.571228   46.089084    5.110130   45.952217  -16.905132  -13.004563   37.967106   12.569447   44.238531   48.744122   -9.572101   36.397418   -7.178315  -27.819468   45.770829  -45.120618   46.375736   36.188216   37.050548   41.677876  -25.924790   43.569248   59.800001    8.102643  -51.974155   78.001509   28.451793   -5.197150   70.190197   73.973835
   53.319627   44.878631   50.610109   46.142763    5.378769   45.962247  -16.863925  -13.276279   38.076624   12.236422   44.259528   48.720117   -9.663974   36.296429   -7.353948  -27.549303   45.759144  -44.913129   46.369416   36.287914   36.807462   41.641792  -26.182720   43.517456   59.678083    8.422027  -52.141188   77.855709   28.711925   -5.333065   70.405767   73.968727
   53.243542   44.679959   50.649343   46.195795    5.647523   45.972230  -16.820770  -13.547886   38.185026   11.903554   44.280366   48.696256   -9.754287   36.194129   -7.528593  -27.278299   45.747366  -44.704229   46.363037   36.386355   36.563583   41.605364  -26.439663   43.465121   59.556640    8.741631  -52.306302   77.709415   28.971454   -5.467515   70.619212   73.961051
   53.165173   44.479793   50.688935   46.248188    5.916377   45.982165  -16.775673  -13.819377   38.292317   11.570844   44.301047   48.672538   -9.843031   36.090502   -7.702240  -27.006463   45.735493  -44.493939   46.356598   36.483553   36.318920   41.568587  -26.695608   43.412235   59.435700    9.061451  -52.469467   77.562705   29.230372   -5.600491   70.830487   73.950766
   53.084516   44.278149   50.728891   46.299954    6.185313   45.992053  -16.728641  -14.090748   38.398503   11.238297   44.321573   48.648960   -9.930200   35.985534   -7.874878  -26.733807   45.723526  -44.282281   46.350100   36.579524   36.073486   41.531455  -26.950542   43.358790   59.315293    9.381485  -52.630658   77.415652   29.488669   -5.731985   71.039546   73.937832
   53.001572   44.075047   50.769216   46.351101    6.454316   46.001894  -16.679679  -14.361992   38.503589   10.905913   44.341946   48.625520  -10.015785   35.879208   -8.046499  -26.460341   45.711464  -44.069276   46.343542   36.674283   35.827292   41.493963  -27.204454   43.304779   59.195446    9.701730  -52.789846   77.268329   29.746335   -5.861987   71.246342   73.922211
   52.916339   43.870502   50.809915   46.401639    6.723369   46.011687  -16.628795  -14.633105   38.607580   10.573697   44.362168   48.602217  -10.099779   35.771508   -8.217094  -26.186072   45.699306  -43.854945   46.336924   36.767845   35.580347   41.456105  -27.457329   43.250194   59.076186   10.022184  -52.947004   77.120800   30.003360   -5.990490   71.450826   73.903867
   52.828819   43.664533   50.850994   46.451579    6.992456   46.021433  -16.575995  -14.904082   38.710482   10.241650   44.382239   48.579049  -10.182175   35.662418   -8.386652  -25.911012   45.687051  -43.639310   46.330246   36.860227   35.332664   41.417876  -27.709155   43.195027   58.957538   10.342844  -53.102103   76.973129   30.259734   -6.117484   71.652949   73.882763
   52.739012   43.457156   50.892459   46.500930    7.261558   46.031132  -16.521286  -15.174916   38.812301    9.909775   44.402162   48.556013  -10.262965   35.551923   -8.555164  -25.635168   45.674699  -43.422391   46.323508   36.951443   35.084253   41.379271  -27.959921   43.139271   58.839525   10.663708  -53.255114   76.825377   30.515446   -6.242961   71.852662   73.858868
   52.646921   43.248389   50.934315   46.549702    7.530661   46.040784  -16.464675  -15.445603   38.913043    9.578076   44.421938   48.533109  -10.342142   35.440007   -8.722620  -25.358551   45.662249  -43.204208   46.316710   37.041508   34.835125   41.340283  -28.209611   43.082918   58.722171   10.984772  -53.406011   76.677601   30.770487   -6.366914   72.049913   73.832149
   52.552548   43.038248   50.976568   46.597903    7.799746   46.050389  -16.406168  -15.716136   39.012715    9.246554   44.441570   48.510333  -10.419699   35.326655   -8.889012  -25.081170   45.649700  -42.984781   46.309852   37.130439   34.585289   41.300906  -28.458214   43.025960   58.605497   11.306035  -53.554764   76.529855   31.024845   -6.489333   72.244650   73.802575
   52.455898   42.826751   51.019223   46.645544    8.068796   46.059948  -16.345774  -15.986511   39.111323    8.915213   44.461057   48.487685  -10.495629   35.211852   -9.054329  -24.803032   45.637052  -42.764130   46.302933   37.218250   34.334756   41.261136  -28.705715   42.968389   58.489525   11.627493  -53.701346   76.382191   31.278510   -6.610211   72.436821   73.770119
   52.356973   42.613915   51.062287   46.692633    8.337794   46.069460  -16.283500  -16.256722   39.208874    8.584055   44.480403   48.465163  -10.569924   35.095582   -9.218562  -24.524147   45.624303  -42.542274   46.295954   37.304956   34.083537   41.220965  -28.952102   42.910197   58.374273   11.949144  -53.845726   76.234659   31.531471   -6.729539   72.626372   73.734754
   52.255779   42.399756   51.105766   46.739181    8.606722   46.078927  -16.219353  -16.526763   39.305374    8.253083   44.499607   48.442765  -10.642579   34.977831   -9.381702  -24.244524   45.611454  -42.319234   46.288914   37.390572   33.831641   41.180387  -29.197360   42.851376   58.259761   12.270986  -53.987878   76.087305   31.783718   -6.847311   72.813248   73.696455
   52.152323   42.184291   51.149666   46.785196    8.875563   46.088346  -16.153341  -16.796628   39.400832    7.922300   44.518673   48.420489  -10.713586   34.858584   -9.543738  -23.964170   45.598503  -42.095027   46.281813   37.475113   33.579078   41.139397  -29.441477   42.791918   58.146005   12.593017  -54.127771   75.940173   32.035240   -6.963518   72.997394   73.655199
   52.046609   41.967537   51.193992   46.830687    9.144298   46.097720  -16.085471  -17.066313   39.495253    7.591708   44.537601   48.398333  -10.782938   34.737827   -9.704661  -23.683096   45.585449  -41.869674   46.274651   37.558595   33.325859   41.097988  -29.684436   42.731815   58.033023   12.915232  -54.265379   75.793307   32.286024   -7.078152   73.178754   73.610965
   51.938646   41.749510   51.238752   46.875663    9.412910   46.107048  -16.015753  -17.335810   39.588646    7.261311   44.556393   48.376296  -10.850630   34.615545   -9.864462  -23.401307   45.572293  -41.643191   46.267428   37.641031   33.071991   41.056153  -29.926226   42.671059   57.920829   13.237631  -54.400670   75.646745   32.536060   -7.191206   73.357271   73.563735
   51.828441   41.530226   51.283950   46.920134    9.681380   46.116329  -15.944193  -17.605114   39.681018    6.931111   44.575050   48.354377  -10.916655   34.491726  -10.023131  -23.118814   45.559032  -41.415598   46.260143   37.722437   32.817486   41.013887  -30.166831   42.609642   57.809438   13.560211  -54.533618   75.500526   32.785337   -7.302673   73.532887   73.513490
   51.716002   41.309701   51.329595   46.964109    9.949691   46.125565  -15.870801  -17.874220   39.772376    6.601111   44.593573   48.332573  -10.981006   34.366354  -10.180659  -22.835624   45.545666  -41.186912   46.252797   37.802826   32.562352   40.971181  -30.406237   42.547555   57.698863   13.882968  -54.664194   75.354687   33.033842   -7.412545   73.705546   73.460216
   51.601338   41.087952   51.375691   47.007595   10.217822   46.134756  -15.795584  -18.143121   39.862730    6.271314   44.611964   48.310882  -11.043677   34.239416  -10.337035  -22.551745   45.532195  -40.957152   46.245389   37.882215   32.306599   40.928030  -30.644430   42.484791   57.589118   14.205902  -54.792368   75.209263   33.281565   -7.520814   73.875186   73.403900
